+0,-0.964633
+0.0004,-0.907487
+0.0008,-1.00243
+0.0011,-1.33456
+0.0015,-1.5929
+0.002,-1.5794
+0.0024,-1.46101
+0.0028,-1.35064
+0.0031,-1.26401
+0.0035,-1.34541
+0.0039,-1.16357
+0.0044,-1.47311
+0.0048,-1.45389
+0.0051,-1.26508
+0.0055,-1.06469
+0.006,-1.22677
+0.0064,-1.4994
+0.0068,-1.76379
+0.0071,-1.83761
+0.0075,-1.63877
+0.0079,-1.71748
+0.0084,-1.4651
+0.0088,-1.50401
+0.0091,-1.49784
+0.0096,-1.57144
+0.01,-1.70903
+0.0104,-1.52691
+0.0108,-1.5168
+0.0111,-1.32758
+0.0115,-1.33656
+0.0119,-1.27841
+0.0124,-1.30829
+0.0128,-1.14295
+0.0131,-1.25438
+0.0135,-1.259
+0.0139,-1.12979
+0.0144,-1.40313
+0.0148,-1.47276
+0.0151,-1.53953
+0.0155,-1.62219
+0.016,-1.555
+0.0164,-1.92526
+0.0168,-2.3503
+0.0171,-2.28486
+0.0175,-2.55897
+0.018,-2.75129
+0.0184,-2.78089
+0.0188,-2.80274
+0.0191,-3.00357
+0.0195,-2.96917
+0.02,-3.08513
+0.0204,-2.84375
+0.0208,-2.69274
+0.0211,-2.68616
+0.0215,-2.57843
+0.0219,-2.27002
+0.0224,-2.11272
+0.0228,-1.96311
+0.0231,-1.65327
+0.0235,-1.63219
+0.0239,-1.64214
+0.0251,-1.59556
+0.0253,-1.72893
+0.0256,-1.85712
+0.026,-1.6901
+0.0264,-1.83357
+0.0268,-1.95961
+0.0271,-2.13239
+0.0275,-2.38877
+0.0279,-2.64483
+0.0284,-2.49606
+0.0288,-2.53251
+0.0291,-2.48919
+0.0295,-2.35425
+0.0299,-2.62981
+0.0304,-2.73347
+0.0308,-2.77199
+0.0311,-2.44396
+0.0315,-2.2604
+0.0319,-2.14015
+0.0324,-2.33304
+0.0328,-2.23844
+0.0331,-2.03284
+0.0335,-2.13627
+0.0339,-1.93858
+0.0344,-1.73574
+0.0348,-1.44807
+0.0351,-1.53396
+0.0355,-1.66568
+0.0359,-1.41204
+0.0364,-1.26361
+0.0368,-1.32033
+0.0371,-1.1826
+0.0375,-1.04013
+0.0379,-0.751039
+0.0384,-0.849329
+0.0388,-1.00675
+0.0391,-0.864783
+0.0395,-0.467727
+0.04,-0.636995
+0.0404,-0.509089
+0.0408,-0.445783
+0.0411,-0.632198
+0.0415,-0.663943
+0.0419,-0.942716
+0.0424,-0.636333
+0.0428,-0.454641
+0.0431,-0.542719
+0.0435,-0.762473
+0.0439,-0.668809
+0.0444,-0.906851
+0.0448,-0.944453
+0.0451,-0.762102
+0.0455,-0.729711
+0.046,-0.767929
+0.0464,-0.922811
+0.0468,-1.14427
+0.0471,-1.36998
+0.0475,-1.4361
+0.0479,-1.65257
+0.0484,-1.81999
+0.0488,-1.90333
+0.0491,-2.21946
+0.0495,-2.35487
+0.0501,-2.49662
+0.0504,-2.75184
+0.0508,-2.79042
+0.0511,-2.57683
+0.0515,-2.89149
+0.0519,-2.90371
+0.0524,-2.90271
+0.0528,-3.08166
+0.0531,-3.0823
+0.0535,-2.95841
+0.0539,-2.77875
+0.0544,-2.69305
+0.0548,-2.77437
+0.0551,-3.01464
+0.0555,-2.78413
+0.056,-2.71668
+0.0564,-2.62761
+0.0568,-2.67392
+0.0571,-2.61284
+0.0578,-2.71299
+0.058,-2.68757
+0.0584,-2.8616
+0.0588,-2.77229
+0.0591,-2.51205
+0.0595,-2.74122
+0.0599,-2.9375
+0.0604,-2.99658
+0.0608,-3.18012
+0.0611,-3.28256
+0.0615,-3.31586
+0.0619,-3.57542
+0.0624,-3.506
+0.0628,-3.67693
+0.0631,-4.11191
+0.0635,-3.99917
+0.0639,-3.91706
+0.0644,-4.203
+0.0648,-4.25446
+0.0651,-4.54774
+0.0655,-4.6905
+0.0659,-4.64279
+0.0664,-5.01895
+0.0668,-5.09905
+0.0672,-5.05607
+0.0675,-5.23047
+0.0679,-5.31456
+0.0684,-5.20315
+0.0688,-5.18847
+0.0691,-4.94041
+0.0695,-4.84383
+0.0699,-4.8654
+0.0704,-4.62609
+0.0708,-4.5754
+0.0711,-4.59924
+0.0715,-4.23324
+0.0719,-4.28558
+0.0724,-4.10421
+0.0728,-3.73643
+0.0731,-3.63038
+0.0735,-3.65144
+0.0739,-3.5176
+0.0744,-3.51774
