+0,+0.236546
+0.00037,+0.10349
+0.00074,+0.11738
+0.00125,+0.324995
+0.00162,+0.367409
+0.002,+0.368935
+0.00238,+0.26531
+0.00275,+0.0711662
+0.00325,+0.0758774
+0.00362,+0.146778
+0.00399,+0.124469
+0.00438,+0.302381
+0.00477,+0.422013
+0.00525,+0.203578
+0.00562,+0.292163
+0.006,+0.303273
+0.00638,+0.255201
+0.00675,+0.56759
+0.00725,+0.620611
+0.00763,+0.745102
+0.008,+0.918967
+0.00838,+0.971928
+0.00875,+0.924885
+0.00937,+0.894753
+0.00966,+0.730486
+0.01,+0.722803
+0.01039,+0.848401
+0.01075,+0.664539
+0.01125,+0.654604
+0.01163,+0.439682
+0.012,+0.34421
+0.01238,+0.238909
+0.01275,+0.225813
+0.01326,+0.878763
+0.01363,+0.988451
+0.014,+1.03465
+0.01438,+0.98827
+0.01475,+0.854612
+0.01525,+0.961346
+0.01563,+1.0574
+0.016,+1.03682
+0.01638,+1.07622
+0.01675,+0.969067
+0.01726,+0.333588
+0.01763,+0.254039
+0.01801,+0.287775
+0.01838,+0.153899
+0.01875,+0.307776
+0.01925,+0.249271
+0.01963,+0.149428
+0.02,+0.125066
+0.02038,+0.104283
+0.02075,+0.184842
+0.02125,+0.17134
+0.02163,+0.181693
+0.022,+0.139726
+0.02238,+0.169141
+0.02275,+0.133181
+0.02325,+0.199574
+0.02363,+0.135616
+0.024,+0.23196
+0.02437,+0.297285
+0.02475,+0.326722
+0.02525,+0.473007
+0.02562,+0.398899
+0.026,+0.981244
+0.02639,+1.11828
+0.02675,+1.24393
+0.02725,+1.02997
+0.02764,+1.10829
+0.028,+1.13923
+0.02838,+1.04067
+0.02874,+0.998167
+0.02925,+0.949259
+0.02963,+0.929365
+0.03,+0.433781
+0.03038,+0.417371
+0.03088,+0.253298
+0.03125,+0.32568
+0.03163,+0.397894
+0.032,+0.24733
+0.03238,+0.345013
+0.03275,+0.266767
+0.03325,+0.424295
+0.03362,+0.537975
+0.034,+0.457576
+0.03439,+0.534627
+0.03475,+0.57632
+0.03526,+0.795846
+0.03563,+0.736165
+0.036,+0.765968
+0.03638,+0.868505
+0.03675,+0.990574
+0.03725,+0.806772
+0.03763,+0.851644
+0.038,+0.84869
+0.03839,+0.720272
+0.03875,+0.690468
+0.03938,+0.681073
+0.03977,+0.668419
