+0,-0.819949
+0.0004,-0.939424
+0.0007,-1.25906
+0.0011,-1.09039
+0.0015,-1.30915
+0.002,-1.51868
+0.0023,-1.56602
+0.0027,-1.67271
+0.0031,-1.63785
+0.0035,-1.57875
+0.0038,-1.36485
+0.0044,-1.05738
+0.0047,-0.662924
+0.0051,-0.930751
+0.0055,-0.480497
+0.006,-0.345143
+0.0063,+0.205905
+0.0067,+0.306393
+0.0072,+0.317336
+0.0076,+0.285369
+0.008,+0.122145
+0.0083,-0.183184
+0.0087,-0.123582
+0.0091,-0.232502
+0.0095,-0.768224
+0.0098,-0.750713
+0.0103,-1.29618
+0.0107,-1.37592
+0.0111,-1.04864
+0.0115,-0.698235
+0.0118,-0.368684
+0.0123,+0.0127865
+0.0127,-0.307341
+0.0131,+0.0447018
+0.0135,+0.24825
+0.014,+0.518035
+0.0144,+1.01508
+0.0147,+1.4333
+0.0151,+1.03424
+0.0155,+0.960802
+0.0158,+1.00212
+0.0164,+0.505957
+0.0167,+0.604256
+0.0171,+0.0913137
+0.0175,+0.393575
+0.018,+0.511057
+0.0183,+0.436807
+0.0187,-0.092907
+0.0191,-0.00063484
+0.0195,-0.256647
+0.02,-0.258457
+0.0203,+0.167858
+0.0207,+0.0218381
+0.0211,+0.191468
+0.0215,-0.178517
+0.022,-0.733878
+0.0223,-0.65153
+0.0227,-0.426455
+0.0231,-0.0809802
+0.0235,+0.114351
+0.0238,-0.342614
+0.0244,-0.816732
+0.0247,-0.735242
+0.0251,-0.820217
+0.0255,-0.508779
+0.0258,-0.580275
+0.0263,-0.594489
+0.0267,-0.830382
+0.0272,-0.890741
+0.0275,-1.03788
+0.028,-0.800954
+0.0283,-0.35954
+0.0287,+0.127442
+0.0291,+0.377232
+0.0295,-0.0383333
+0.03,+0.0535044
+0.0303,-0.352236
+0.0307,+0.0138926
+0.0311,-0.0189022
+0.0315,+0.336469
+0.0318,+0.545332
+0.0324,+0.296028
+0.0327,+0.150816
+0.0331,-0.106219
+0.0335,+0.00617547
+0.0339,+0.484135
+0.0343,+0.801546
+0.0347,+0.46649
+0.0351,+0.737516
+0.0355,+0.675401
+0.0358,+0.275303
+0.0364,+0.220596
+0.0367,-0.0614982
+0.0371,+0.0243805
+0.0375,-0.177699
+0.038,-0.556438
+0.0383,-0.969547
+0.0387,-0.517054
+0.0391,-1.12287
+0.0395,-1.52751
+0.0398,-1.19761
+0.0403,-0.663326
+0.0407,-0.725159
+0.0411,-0.719079
+0.0415,-0.25942
+0.0418,-0.383168
+0.0424,-0.378585
+0.0427,-0.842
+0.0431,-0.715547
+0.0435,-0.740567
+0.0439,-1.0308
+0.0444,-1.81708
+0.0447,-2.02876
+0.0451,-2.04311
+0.0455,-2.3122
+0.0458,-2.23923
+0.0464,-2.23733
+0.0467,-2.10757
+0.0471,-1.91126
+0.0475,-1.95884
+0.048,-2.06256
+0.0483,-1.83889
+0.0487,-1.27132
+0.0491,-1.15837
+0.0495,-1.27885
+0.0498,-1.1791
+0.0503,-1.15473
+0.0507,-1.15719
+0.0511,-1.46716
+0.0515,-1.33234
+0.0518,-1.10815
+0.0524,-0.932354
+0.0527,-1.2072
+0.0531,-1.27177
+0.0535,-1.21612
+0.0538,-1.33011
+0.0543,-1.41808
+0.0547,-1.10868
+0.0551,-1.09633
+0.0555,-1.12079
+0.0558,-0.907175
+0.0564,-1.15769
+0.0567,-1.12348
+0.0571,-1.11159
+0.0576,-0.713138
+0.0579,-0.332422
+0.0584,+0.112418
+0.0587,-0.207024
+0.0591,-0.23774
+0.0595,-0.288735
+0.0598,-0.365652
+0.0604,+0.0928377
+0.0607,+0.0163959
+0.0611,+0.0387634
+0.0615,+0.0736582
+0.0625,+0.072321
+0.0627,+0.168067
+0.0629,+0.635631
+0.0631,+0.64304
+0.0635,+0.723021
+0.0638,+0.941941
+0.0644,+1.04444
+0.0647,+1.34903
+0.0667,+1.83304
+0.067,+1.8523
+0.0672,+1.80092
+0.0675,+1.76016
+0.0678,+1.74102
+0.0683,+2.11511
+0.0687,+2.45802
+0.0691,+2.30567
+0.0695,+2.17727
+0.0698,+2.47845
+0.0703,+2.43039
+0.0707,+2.35494
+0.0711,+2.31458
+0.0715,+2.47789
+0.0718,+2.40338
+0.0723,+2.3248
+0.0727,+2.40142
+0.0731,+2.41166
+0.0735,+2.45874
+0.0738,+2.03913
+0.0743,+2.08723
+0.0747,+2.28001
+0.0751,+2.4759
+0.0755,+2.30069
+0.0758,+2.36101
+0.0764,+2.45098
+0.0767,+2.35472
+0.0771,+2.5374
+0.0775,+2.13168
+0.0778,+2.37515
+0.0783,+2.13587
+0.0787,+2.03917
+0.0791,+1.68596
+0.0795,+1.43519
+0.0798,+1.35383
+0.0804,+1.32573
+0.0807,+0.969532
+0.0811,+0.703638
+0.0815,+1.087
+0.0818,+0.944104
+0.0823,+0.57615
+0.0827,+0.634061
+0.0831,+0.832378
+0.0835,+1.20728
+0.0838,+1.35579
+0.0844,+1.50661
+0.0847,+1.46512
+0.0851,+1.63561
+0.0855,+1.75781
+0.0858,+1.85813
+0.0863,+2.3296
+0.0867,+2.17673
+0.0871,+2.30923
+0.0875,+2.13504
+0.088,+2.01016
+0.0883,+1.94947
+0.0887,+2.31088
+0.0891,+1.76914
+0.0895,+1.66554
+0.0898,+1.69281
+0.0903,+1.2139
+0.0907,+1.213
+0.0911,+1.07746
+0.0915,+1.25407
+0.0918,+1.23043
+0.0923,+1.08448
+0.0927,+1.03087
+0.0931,+1.15237
+0.0935,+1.20599
+0.0938,+0.735552
+0.0943,+0.951751
+0.0947,+1.05231
+0.0951,+1.15926
+0.0956,+0.785132
+0.0959,+0.811132
+0.0963,+1.07286
+0.0967,+1.11319
+0.0971,+1.62268
+0.0975,+1.49616
+0.0978,+1.94996
+0.0985,+2.21597
+0.0987,+1.84533
+0.0991,+1.75712
+0.0995,+1.8551
+0.0998,+2.02663
+0.1004,+1.83585
+0.1007,+1.83804
+0.1012,+1.70613
+0.1015,+1.78392
+0.1018,+1.68071
