+0,-11.373
+0.0003,-12.9653
+0.0007,-14.8141
+0.0011,-17.1593
+0.0016,-18.8616
+0.002,-20.5694
+0.0023,-20.777
+0.0027,-20.2628
+0.0031,-20.1602
+0.0036,-20.4557
+0.004,-20.5261
+0.0043,-20.738
+0.0047,-21.1084
+0.0051,-20.7423
+0.0057,-21.2399
+0.006,-21.2803
+0.0063,-20.9681
+0.0067,-21.6546
+0.0071,-21.3405
+0.0076,-21.2053
+0.008,-21.4058
+0.0083,-21.7035
+0.0087,-21.6456
+0.0091,-21.6412
+0.0096,-21.773
+0.01,-22.2888
+0.0103,-22.7191
+0.0107,-22.0848
+0.0111,-21.9247
+0.0116,-21.4031
+0.012,-20.8435
+0.0123,-20.9045
+0.0127,-20.7519
+0.0131,-21.3306
+0.0136,-21.2268
+0.014,-21.3332
+0.0143,-20.8408
+0.0147,-20.4136
+0.0151,-20.3991
+0.0156,-20.9231
+0.016,-21.4865
+0.0163,-21.5632
+0.0167,-21.7888
+0.0171,-21.3757
+0.0176,-21.5505
+0.018,-21.6158
+0.0183,-21.6327
+0.0187,-22.4579
+0.0191,-22.9926
+0.0196,-22.7083
+0.02,-22.4268
+0.0203,-22.0054
+0.0207,-22.2068
+0.0211,-22.0057
+0.0216,-21.8182
+0.022,-21.6001
+0.0223,-21.5784
+0.0227,-21.783
+0.0231,-21.3195
+0.0235,-21.7722
+0.024,-21.945
+0.0243,-22.1954
+0.0247,-22.0087
+0.0251,-22.1319
+0.0256,-22.3079
+0.026,-22.3574
+0.0263,-22.147
+0.0267,-21.8155
+0.0272,-22.1795
+0.0276,-21.5989
+0.028,-21.1993
+0.0283,-21.3145
+0.0287,-21.1393
+0.0291,-20.869
+0.0296,-20.8823
+0.03,-20.6228
+0.0303,-21.2921
+0.0307,-20.9336
+0.0311,-21.0192
+0.0315,-20.7634
+0.0327,-21.3047
+0.0329,-20.8755
+0.0332,-20.7356
+0.0336,-21.1003
+0.034,-21.2106
+0.0343,-21.4968
+0.0347,-21.5615
+0.0351,-21.7931
+0.0356,-21.5421
+0.0359,-22.3004
+0.0363,-22.2079
+0.0367,-22.3363
+0.0371,-22.3898
+0.0376,-22.3027
+0.0379,-22.1144
+0.0383,-21.6677
+0.0387,-21.0273
+0.0391,-20.5258
+0.0395,-20.3124
+0.04,-19.9977
+0.0403,-19.458
+0.0407,-19.7153
+0.0411,-19.8313
+0.0416,-19.415
+0.0419,-19.0429
+0.0423,-19.3018
+0.0427,-19.344
+0.0431,-19.5762
+0.0436,-19.4426
+0.044,-19.7802
+0.0443,-20.7106
+0.0447,-20.2534
+0.0451,-20.113
+0.0456,-20.2878
+0.0459,-20.1822
+0.0463,-19.9732
+0.0467,-20.1312
+0.0471,-20.5595
+0.0476,-20.9231
+0.048,-20.3723
+0.0483,-19.6512
+0.0487,-19.9394
+0.0491,-19.8754
+0.0496,-20.4829
+0.05,-20.7298
+0.0503,-21.3774
+0.0507,-21.262
+0.0511,-20.6654
+0.0516,-20.7197
+0.052,-21.1543
+0.0523,-21.3809
+0.0527,-21.3075
+0.0531,-21.4622
+0.0536,-21.0245
+0.054,-21.3359
+0.0543,-21.4566
+0.0547,-21.4977
+0.0551,-21.9628
+0.0555,-21.7881
+0.056,-21.8301
+0.0563,-21.8824
+0.0567,-21.9225
+0.0571,-21.8809
+0.0576,-22.0363
+0.058,-22.0145
+0.0583,-21.0541
+0.0587,-21.2308
+0.0591,-20.6918
+0.0596,-20.7405
+0.06,-20.3234
+0.0603,-19.8733
+0.0607,-20.067
+0.0611,-19.9536
+0.0616,-20.1103
+0.062,-19.5675
+0.0623,-19.8453
+0.0627,-20.0537
+0.0631,-20.3431
+0.0635,-20.3366
+0.064,-20.2437
+0.0643,-20.7218
+0.0647,-20.7566
+0.0651,-21.2825
+0.0656,-21.3578
+0.066,-21.811
+0.0663,-22.2273
+0.0667,-22.3879
+0.0671,-22.7647
+0.0676,-22.983
+0.068,-23.4385
+0.0683,-23.3797
+0.0687,-23.0058
+0.0691,-23.1068
+0.0696,-23.1971
+0.07,-23.2446
+0.0703,-23.1606
+0.0707,-23.1638
+0.0711,-23.3196
+0.0715,-23.151
+0.072,-22.8955
+0.0723,-22.8878
+0.0727,-23.4439
+0.0731,-22.6908
+0.0736,-22.4293
+0.074,-22.0295
+0.0743,-21.6117
+0.0747,-21.0498
+0.0751,-20.8313
+0.0756,-20.8054
+0.076,-21.0928
+0.0763,-20.9665
+0.0767,-20.8868
+0.0771,-21.5538
+0.0776,-21.4661
+0.078,-21.7628
+0.0783,-21.8626
+0.0787,-22.2582
+0.0791,-22.1103
+0.0795,-22.4738
+0.08,-22.4387
+0.0803,-22.7096
+0.0807,-23.0131
+0.0811,-22.8679
+0.0816,-22.7807
+0.082,-22.6848
+0.0823,-22.5183
+0.0827,-22.4274
+0.0831,-22.0854
+0.0836,-21.5142
+0.084,-21.4735
+0.0843,-21.4528
+0.0847,-21.3607
+0.0851,-21.1515
+0.0856,-21.4596
+0.086,-21.3406
+0.0865,-22.0185
+0.0868,-22.0075
+0.0871,-22.872
+0.0876,-22.708
+0.088,-22.9855
+0.0883,-22.7964
+0.0887,-22.6221
+0.0891,-22.9946
+0.0896,-22.4617
+0.09,-22.5775
+0.0903,-21.8328
+0.0907,-21.5306
+0.0911,-20.9976
+0.0916,-21.2109
+0.092,-20.7
+0.0923,-20.6936
+0.0927,-20.7447
+0.0931,-20.3355
+0.0936,-20.1702
+0.094,-19.864
+0.0943,-20.0047
+0.0947,-20.1538
+0.0951,-20.4149
+0.0955,-20.1479
+0.096,-20.325
+0.0963,-20.3103
+0.0967,-20.2092
+0.0971,-20.2413
+0.0976,-20.1732
+0.098,-20.6979
+0.0983,-20.8643
+0.0987,-20.6335
+0.0991,-20.6595
+0.0996,-21.053
+0.1,-20.6903
+0.1003,-20.5131
+0.1007,-20.6036
+0.1011,-20.7169
+0.1016,-21.3619
+0.102,-21.1551
+0.1023,-20.655
+0.1027,-20.7305
+0.1031,-20.3549
+0.1035,-20.2372
+0.104,-20.2664
+0.1043,-20.456
+0.1047,-19.9618
+0.1051,-20.4505
+0.1056,-20.0837
+0.106,-19.6322
+0.1063,-20.1507
+0.1067,-20.1173
+0.1071,-20.3546
+0.1076,-20.3279
+0.108,-20.4007
+0.1083,-20.1414
+0.1087,-20.4478
+0.1091,-20.1075
+0.1096,-20.0576
+0.11,-20.7046
+0.1103,-20.7048
+0.1107,-20.8709
+0.1111,-20.5071
+0.1115,-20.9986
+0.112,-21.2374
+0.1123,-21.4801
+0.1127,-21.527
+0.1131,-21.7624
+0.1136,-22.7391
+0.114,-22.7256
+0.1143,-22.7669
+0.1147,-22.9454
+0.1151,-23.5012
+0.1156,-23.1929
+0.116,-23.3875
+0.1163,-23.5724
+0.1168,-23.4804
+0.1171,-22.8796
+0.1176,-22.2417
+0.118,-22.0585
+0.1183,-22.3708
+0.1187,-21.7618
+0.1191,-21.1968
+0.1195,-21.0321
+0.12,-20.9316
+0.1203,-20.6667
+0.1207,-21.2981
+0.1211,-21.4401
+0.1216,-21.65
+0.122,-21.4429
+0.1223,-21.3125
+0.1227,-21.9669
+0.1231,-21.9255
+0.1235,-21.8276
+0.124,-22.2784
+0.1243,-22.3844
+0.1247,-21.6685
+0.1251,-21.7721
+0.1255,-21.4987
+0.126,-21.4565
+0.1263,-21.4106
+0.1267,-21.2807
+0.1271,-21.4227
+0.1276,-21.1187
+0.128,-20.5768
+0.1283,-20.2312
+0.1287,-19.886
+0.1291,-19.5907
+0.1296,-19.6041
+0.13,-19.7804
+0.1303,-19.3986
+0.1307,-19.1981
+0.1311,-19.0752
+0.1316,-19.5773
+0.132,-19.4477
+0.1323,-19.6682
+0.1327,-20.02
+0.1331,-19.7264
+0.1336,-19.8535
+0.134,-19.9919
+0.1351,-20.2709
+0.1353,-20.6123
+0.1356,-21.1158
+0.136,-21.0395
+0.1363,-20.7936
+0.1367,-21.0216
+0.1371,-21.1383
+0.1376,-21.6507
+0.138,-21.4484
+0.1383,-21.528
+0.1387,-21.5375
+0.1391,-21.3041
+0.1396,-20.6864
+0.14,-21.1895
+0.1403,-21.418
+0.1407,-21.0556
+0.1411,-21.0729
+0.1415,-20.9864
+0.142,-20.7878
+0.1423,-21.2052
+0.1427,-21.3517
+0.1431,-21.1835
+0.1435,-21.8086
+0.144,-21.2771
+0.1443,-21.3695
+0.1447,-21.4366
+0.1451,-21.1919
+0.1456,-21.4142
+0.146,-21.205
+0.1463,-20.5527
+0.1467,-20.3325
