+0,-1.37606
+0.0004,-2.06816
+0.0008,-2.02173
+0.0013,-2.08661
+0.0016,-3.13992
+0.002,-3.25603
+0.0024,-2.95823
+0.0028,-3.08498
+0.0031,-3.03019
+0.0038,-2.14372
+0.004,-2.88317
+0.0044,-2.27559
+0.0048,-2.41646
+0.0053,-2.27576
+0.0056,-1.50687
+0.006,-1.23606
+0.0064,-1.43214
+0.0068,-1.28384
+0.0071,-1.3096
+0.0076,-1.59692
+0.008,-0.935219
+0.0084,-0.746203
+0.0088,-1.03917
+0.0091,-1.47982
+0.0096,-1.88098
+0.01,-2.39794
+0.0104,-2.46975
+0.0108,-2.57064
+0.0111,-2.46084
+0.0116,-2.65561
+0.012,-3.1384
+0.0124,-3.78421
+0.0128,-3.50876
+0.0131,-3.37422
+0.0136,-3.44762
+0.014,-2.81793
+0.0144,-2.51863
+0.0148,-2.56884
+0.0151,-2.70182
+0.0156,-2.39531
+0.016,-2.11659
+0.0164,-2.14407
+0.0168,-2.53676
+0.0171,-2.33715
+0.0176,-1.76959
+0.018,-2.05121
+0.0184,-2.21499
+0.0188,-2.15409
+0.0191,-2.23536
+0.0196,-2.32291
+0.02,-2.34831
+0.0204,-1.63417
+0.0208,-1.71503
+0.0211,-1.79728
+0.0216,-1.29866
+0.022,-1.92526
+0.0224,-2.22634
+0.0228,-1.7
+0.0231,-1.63602
+0.0236,-1.80435
+0.024,-1.19517
+0.0244,-1.76686
+0.0248,-1.08787
+0.0251,-1.19171
+0.0256,-1.8492
+0.026,-1.4567
+0.0264,-1.53701
+0.0268,-2.06523
+0.0271,-2.01561
+0.0276,-2.48134
+0.028,-2.97091
+0.0284,-3.16801
+0.0288,-3.6049
+0.0291,-3.25892
+0.0296,-3.72229
+0.03,-3.95604
+0.0304,-3.7313
+0.0308,-3.81526
+0.0311,-3.82299
+0.0316,-3.17069
+0.032,-3.11115
+0.0324,-3.15808
+0.0328,-2.86347
+0.0331,-3.10483
+0.0336,-2.28978
+0.0341,-2.04947
+0.0344,-1.81733
+0.0348,-1.62666
+0.0351,-1.42885
+0.0356,-1.40956
+0.036,-1.51824
+0.0364,-1.15031
+0.0368,-1.31184
+0.0371,-1.54122
+0.0376,-1.45972
+0.038,-1.66457
+0.0384,-2.20143
+0.0388,-2.11941
+0.0391,-2.18084
+0.0396,-2.4927
+0.04,-2.8033
+0.0404,-2.61829
+0.0408,-2.89263
+0.0411,-3.54569
+0.0416,-4.27822
+0.042,-3.62236
+0.0424,-3.25934
+0.0428,-3.11943
+0.0431,-3.49344
+0.0436,-3.34667
+0.044,-2.94813
+0.0444,-3.12914
+0.0448,-2.91689
+0.0451,-2.22894
+0.0456,-2.3047
+0.046,-3.15341
+0.0464,-3.10737
+0.0468,-3.24158
+0.0472,-3.41143
+0.0477,-3.8472
+0.048,-4.42416
+0.0484,-4.00605
+0.0488,-3.54442
+0.0491,-3.93606
+0.0496,-4.16217
+0.05,-4.317
+0.0504,-5.05692
+0.0508,-6.3558
+0.0511,-5.78762
+0.0516,-5.75549
+0.052,-5.07829
+0.0524,-5.73108
+0.0528,-6.42962
+0.0531,-6.16356
+0.0536,-5.81555
+0.054,-5.65639
+0.0544,-4.61821
+0.0548,-3.66261
+0.0551,-4.11808
+0.0556,-3.8533
+0.056,-3.99709
+0.0564,-3.93216
+0.0568,-4.54699
+0.0571,-3.86987
+0.0576,-3.57017
+0.058,-3.23581
+0.0584,-3.4299
+0.0588,-3.9619
+0.0591,-3.30727
+0.0596,-3.32974
+0.06,-3.35963
+0.0604,-2.64488
+0.0608,-1.65393
