+0,+0.682665
+0.00037,+0.904332
+0.00076,+1.10446
+0.00113,+1.44711
+0.00151,+1.66486
+0.002,+1.96303
+0.00237,+1.97583
+0.00275,+1.78006
+0.00313,+2.0063
+0.0035,+2.09533
+0.00401,+2.35981
+0.00438,+2.33563
+0.00475,+2.43395
+0.00513,+2.1925
+0.00551,+2.10539
+0.00601,+1.96003
+0.00651,+1.87186
+0.00687,+2.02025
+0.00713,+1.90052
+0.00762,+1.97667
+0.00801,+1.81269
+0.00838,+1.83775
+0.00875,+1.4804
+0.00912,+1.59915
+0.0095,+1.57527
+0.01,+1.60775
+0.01038,+1.63609
+0.01075,+1.49586
+0.01112,+1.34829
+0.0115,+1.12254
+0.012,+0.968768
+0.01238,+0.891587
+0.01275,+1.03794
+0.01313,+0.861137
+0.0135,+0.725099
+0.014,+0.585453
+0.01437,+0.565755
+0.01476,+0.516009
+0.01513,+0.478163
+0.0155,+0.235618
+0.016,+0.102034
+0.01639,-0.00631198
+0.01675,-0.133976
+0.01713,-0.315861
+0.01751,-0.24865
+0.01801,-0.408929
+0.01838,-0.53001
+0.01875,-0.694983
+0.01913,-0.767378
+0.01953,-0.834285
+0.02001,-0.885043
+0.02042,-0.988225
+0.02076,-1.19687
+0.02113,-1.29251
+0.0215,-1.60208
+0.022,-1.74063
+0.02238,-1.88999
+0.02275,-2.03419
+0.02313,-2.06755
+0.0235,-2.00349
+0.024,-2.15299
+0.02438,-2.36994
+0.02475,-2.397
+0.02572,-2.4441
+0.026,-2.61228
+0.02622,-2.67802
+0.02641,-2.80079
+0.02675,-2.76804
+0.02713,-2.98842
+0.02751,-3.09558
+0.02801,-3.07055
+0.02839,-3.2157
+0.02875,-3.26862
+0.02945,-3.37936
+0.02993,-3.34357
+0.03015,-3.2728
+0.03043,-3.35498
+0.03075,-3.43193
+0.03113,-3.42007
+0.03151,-3.44025
+0.03201,-3.58149
+0.03238,-3.54645
+0.03275,-3.52552
+0.03312,-3.54895
+0.0335,-3.47299
+0.034,-3.62306
+0.03437,-3.64787
+0.03475,-3.76823
+0.03513,-3.80882
+0.03551,-3.75006
+0.03587,-3.64271
+0.03639,-3.62662
+0.03675,-3.54279
+0.03713,-3.582
+0.0375,-3.5885
+0.038,-3.43546
+0.03838,-3.28171
+0.03875,-3.13322
+0.03913,-3.00594
+0.0395,-3.11942
+0.04001,-3.15397
+0.04038,-2.9409
+0.04075,-2.97699
+0.04112,-2.75474
+0.0415,-2.62739
+0.04201,-2.57265
+0.04238,-2.58663
+0.04275,-2.56388
+0.04314,-2.53249
+0.04351,-2.47912
+0.04401,-2.33705
+0.04438,-2.23953
+0.04476,-2.09883
+0.04513,-2.15158
+0.0455,-2.22851
+0.046,-2.17149
+0.04639,-1.97943
+0.04676,-1.75021
+0.04713,-1.74045
+0.0475,-1.51423
+0.04801,-1.24692
+0.04838,-1.30666
+0.04875,-1.16127
+0.04913,-0.884548
+0.0495,-0.498461
+0.05,-0.303414
+0.05038,-0.0465821
+0.05076,+0.0799986
+0.05113,+0.300869
+0.0515,+0.481505
+0.05201,+0.563257
+0.05238,+0.615584
+0.05275,+0.712276
+0.05313,+0.756661
+0.0535,+0.720316
+0.05401,+0.780076
+0.05438,+0.725874
+0.05475,+0.68964
+0.05513,+0.825538
+0.0555,+0.736508
+0.056,+0.652725
+0.05652,+0.891106
+0.05688,+0.88865
+0.05714,+1.04991
+0.0575,+1.12728
+0.058,+1.10979
+0.05838,+1.19084
+0.05876,+1.26391
+0.05913,+1.18364
+0.0595,+1.30605
+0.06001,+1.25104
+0.06038,+1.29357
+0.06075,+1.20582
+0.06113,+1.06699
+0.06151,+0.930224
+0.06201,+1.16629
+0.06238,+0.985596
+0.06275,+0.865237
+0.06314,+0.927655
+0.06351,+0.688015
+0.064,+0.610693
+0.06438,+0.313295
+0.06476,+0.145667
+0.06513,-0.00417287
+0.0655,-0.116003
+0.066,-0.596143
+0.06639,-0.721514
+0.06675,-0.879932
+0.06725,-1.14922
+0.06752,-1.21596
+0.06801,-1.33519
+0.06839,-1.2644
+0.06875,-1.27228
+0.06913,-1.34824
+0.06952,-1.50555
+0.07001,-1.51173
+0.07038,-1.57502
+0.07075,-1.53631
+0.07114,-1.61873
+0.0715,-1.66404
+0.072,-1.64545
+0.07238,-1.82198
+0.07276,-1.96401
+0.07314,-1.98142
+0.0735,-1.94855
+0.074,-1.99765
+0.07437,-2.02103
+0.07476,-2.14199
+0.07513,-2.16238
+0.0755,-2.14678
+0.07601,-2.17782
+0.07638,-2.19871
+0.07676,-1.99634
+0.07713,-1.91908
+0.07751,-1.92229
+0.07801,-1.85257
+0.07839,-1.71241
+0.07876,-1.71701
+0.07913,-1.74493
+0.07951,-1.66476
+0.08001,-1.6727
+0.08039,-1.42159
+0.08075,-1.58179
+0.08114,-1.7285
+0.08152,-1.68383
+0.082,-1.66765
+0.08238,-1.69075
+0.08275,-1.64101
+0.08313,-1.53117
+0.08351,-1.54846
+0.08401,-1.43563
+0.08439,-1.57055
+0.08475,-1.40285
+0.08513,-1.34188
+0.08551,-1.23356
+0.08601,-1.21605
+0.08638,-1.30831
+0.08688,-1.17454
+0.08715,-1.1012
