+0,-1.48936
+0.0003,-1.83407
+0.0007,-2.24415
+0.0011,-2.67687
+0.0015,-3.07135
+0.002,-3.29132
+0.0023,-3.49058
+0.0027,-3.67485
+0.0031,-3.66602
+0.0035,-3.69332
+0.004,-3.84638
+0.0043,-3.85944
+0.0047,-3.90969
+0.0051,-3.86132
+0.0055,-3.82592
+0.006,-4.04907
+0.0063,-3.87687
+0.0067,-3.65829
+0.0071,-3.66559
+0.0075,-3.58803
+0.008,-3.46255
+0.0083,-3.43156
+0.0087,-3.22523
+0.0091,-3.17749
+0.0095,-3.08775
+0.01,-2.89637
+0.0103,-3.01084
+0.0107,-3.00452
+0.0111,-2.83933
+0.0115,-2.81873
+0.012,-2.78825
+0.0123,-2.68776
+0.0127,-2.74123
+0.0131,-2.5602
+0.0135,-2.5197
+0.014,-2.41707
+0.0143,-2.18544
+0.0147,-2.15567
+0.0151,-2.14284
+0.0155,-2.06689
+0.016,-2.00863
+0.0163,-2.07632
+0.0167,-1.96844
+0.0171,-2.14258
+0.0175,-2.35185
+0.018,-2.57318
+0.0183,-2.84925
+0.0187,-2.99405
+0.0191,-3.29075
+0.0195,-3.56847
+0.02,-3.84925
+0.0203,-4.06487
+0.0207,-4.29868
+0.0211,-4.51416
+0.0215,-4.59774
+0.022,-4.68406
+0.0223,-4.81171
+0.0227,-4.91367
+0.0231,-4.97719
+0.0235,-5.02822
+0.024,-5.07727
+0.0243,-5.00377
+0.0247,-5.06816
+0.0251,-4.97282
+0.0255,-4.93115
+0.026,-4.95622
+0.0263,-4.71093
+0.0267,-4.77399
+0.0271,-4.56493
+0.0275,-4.3929
+0.028,-4.33701
+0.0283,-4.35088
+0.0287,-4.38159
+0.0291,-4.42455
+0.0295,-4.32901
+0.03,-4.32745
+0.0303,-4.52974
+0.0307,-4.66649
+0.0311,-4.90214
+0.0315,-5.07104
+0.032,-5.0804
+0.0323,-5.16467
+0.0327,-5.20284
+0.0331,-5.33881
+0.0335,-5.58679
+0.034,-5.70523
+0.0343,-5.88189
+0.0347,-5.95121
+0.0351,-6.03965
+0.0355,-6.21474
+0.0358,-6.45316
+0.0363,-6.59771
+0.0367,-6.73602
+0.0371,-6.83838
+0.0375,-7.05188
+0.038,-7.2471
+0.0383,-7.37352
+0.0387,-7.35879
+0.0391,-7.57886
+0.0395,-7.81138
+0.0406,-8.00267
+0.0409,-8.33692
+0.0411,-8.55882
+0.0415,-8.72905
