+0,+0.916866
+0.0004,+0.842986
+0.0008,+0.709698
+0.0013,+0.993063
+0.0016,+1.16414
+0.002,+1.4255
+0.0025,+1.04431
+0.0028,+0.844238
+0.0033,+0.478423
+0.0043,+0.480445
+0.0045,+0.461963
+0.0048,+0.403141
+0.0053,+0.371059
+0.0056,+0.273835
+0.006,+0.0283153
+0.0064,-0.0667783
+0.0067,+0.213069
+0.0073,-0.0237034
+0.0076,+0.42231
+0.008,+0.488341
+0.0084,+0.546521
+0.0087,+0.940318
+0.0093,+1.11046
+0.0096,+1.10749
+0.01,+1.05705
+0.0104,+0.769061
+0.0107,+0.401917
+0.0113,+0.387132
+0.0116,+0.402142
+0.012,+0.339806
+0.0124,-0.0129461
+0.0128,-0.459078
+0.0133,-0.250856
+0.0136,-0.290233
+0.014,+0.136352
+0.0144,+0.116514
+0.0148,+0.43006
+0.0153,+0.440026
+0.0156,+0.326133
+0.016,+0.258878
+0.0164,+0.179549
+0.0168,+0.604363
+0.0173,+0.598055
+0.0176,+0.510731
+0.018,+0.50441
+0.0184,+0.838756
+0.0188,+0.689639
+0.0191,+0.5231
+0.0196,+0.0876353
+0.02,+0.436929
+0.0204,+0.79303
+0.0208,+0.454234
+0.0211,+0.040948
+0.0216,-0.95314
+0.022,-1.42011
+0.0224,-1.62179
+0.0227,-1.80915
+0.0233,-1.31316
+0.0236,-1.16127
+0.024,-1.07331
+0.0244,+0.404835
+0.0248,+0.30874
+0.0251,+0.335142
+0.0256,+1.0946
+0.026,+1.07159
+0.0264,+1.2537
+0.0268,+1.31877
+0.0271,+1.07851
+0.0276,+1.38087
+0.028,+0.885834
+0.0284,-0.544509
+0.0287,-0.44791
+0.0293,-0.359677
+0.0296,+0.0858895
+0.03,+0.424765
+0.0304,+0.519341
+0.0308,+0.602171
+0.0313,+0.799446
+0.0316,+0.562282
+0.032,+0.605439
+0.0324,+0.197843
+0.0329,+0.261972
+0.0333,+0.283487
+0.0336,+0.239819
+0.034,+0.316251
+0.0344,+0.318332
+0.0348,+0.65258
+0.0352,+0.757047
+0.0356,+0.698286
+0.036,+1.06357
+0.0364,+1.16448
+0.0368,+0.350787
+0.0373,+0.383538
+0.0376,+0.449371
+0.038,+0.531561
+0.0384,+0.501779
+0.0387,+0.177219
+0.0393,-1.05107
+0.0396,-1.11011
+0.04,-1.25265
+0.0404,-1.0181
+0.0408,+0.00936882
+0.0413,+0.249866
+0.0416,-0.102458
+0.042,-0.166004
+0.0424,-0.566231
+0.0428,-0.685148
+0.0433,+0.421301
+0.0436,+0.450239
+0.044,+0.370529
+0.0444,+0.373437
+0.0448,+0.122774
+0.0453,-0.145605
+0.0456,+0.160406
+0.046,+0.0977178
+0.0464,+0.449652
+0.0468,+0.526638
+0.0472,+0.517527
+0.0476,+0.638081
+0.048,+0.701291
+0.0484,+0.754995
+0.0488,+0.80534
+0.0493,+0.725927
+0.0496,+0.410716
+0.05,+0.497025
+0.0504,+0.526355
+0.0508,+0.828636
+0.0512,+0.904945
+0.0516,+1.12656
+0.052,+0.977846
+0.0524,+0.650216
+0.0528,+1.0295
+0.0533,+1.50051
+0.0536,+1.76917
+0.054,+1.3723
+0.0544,+0.939187
+0.0548,+0.920665
+0.0553,+0.568968
+0.0556,+0.617801
+0.056,+1.04841
+0.0564,+1.0547
+0.0568,+0.850804
+0.0573,+0.734119
+0.0576,+0.735758
+0.058,+0.956708
+0.0584,+1.42998
+0.0587,+1.20692
+0.0593,+1.64458
+0.0596,+1.53766
+0.06,+1.39405
+0.0604,+1.86501
+0.0608,+1.68163
+0.0613,+1.32021
+0.0616,+1.43143
+0.062,+1.61909
+0.0624,+1.44755
+0.0628,+1.6069
+0.0633,+1.30728
+0.0636,+1.10756
+0.064,+0.939045
+0.0644,+0.726877
+0.0648,+0.674408
+0.0653,+0.613675
+0.0656,+0.523373
+0.066,+1.89153
+0.0664,+3.52855
+0.0668,+3.60824
+0.0673,+3.54512
+0.0676,+3.70407
+0.068,+3.64286
+0.0684,+3.37435
+0.0688,+3.68585
+0.0692,+4.16086
+0.0696,+3.74754
+0.07,+2.18997
+0.0704,+0.620598
+0.0708,+0.653721
+0.0713,+0.883425
+0.0716,+0.947872
+0.072,+2.65435
+0.0724,+3.09927
+0.0728,+2.69553
+0.0731,+2.63108
+0.0738,+2.65386
+0.074,+2.45538
+0.0744,+2.47585
+0.0748,+2.47627
+0.0753,+2.12354
+0.0756,+1.69796
+0.076,+0.250946
+0.0764,+0.125498
+0.0768,+0.563241
+0.0773,+0.197731
+0.0776,+2.09451
+0.078,+2.51121
+0.0784,+2.12988
+0.0788,+2.0282
+0.0793,+2.41606
+0.0796,+2.67483
+0.08,+2.57635
+0.0804,+2.59012
+0.0808,+2.19585
+0.0813,+2.10757
+0.0816,+0.268949
+0.082,-0.239554
+0.0824,-0.180208
+0.0828,-0.231312
+0.0831,-0.282011
+0.0836,-0.0626756
+0.084,+0.0390276
+0.0844,-0.305845
+0.0848,-0.402673
+0.0853,-0.188522
+0.0856,-0.259752
+0.086,-0.0115615
+0.0864,-0.0982543
+0.0868,-0.0526802
+0.0873,-0.0665153
+0.0876,-0.106553
+0.088,-0.454416
+0.0884,-0.0833815
+0.0888,+0.0437725
+0.0891,+0.253673
+0.0896,+0.711118
+0.09,+0.984685
+0.0904,+1.29515
+0.0908,+1.45296
+0.0913,+1.42448
+0.0916,+1.12399
+0.092,+1.51978
+0.0924,+1.04353
+0.0928,+1.33571
+0.0931,+0.978579
+0.0936,+0.752291
+0.094,+0.578771
+0.0944,+0.347766
