+0,-14.0595
+0.0005,-16.7411
+0.0008,-19.4591
+0.0012,-22.1601
+0.0016,-24.7741
+0.002,-27.7059
+0.0025,-27.7315
+0.0028,-27.4099
+0.0032,-27.4646
+0.0036,-27.4267
+0.004,-27.3135
+0.0045,-27.4477
+0.0048,-27.6311
+0.0052,-27.8375
+0.0056,-27.8682
+0.006,-27.6355
+0.0065,-27.6926
+0.0068,-27.6582
+0.0072,-27.6013
+0.0076,-27.6541
+0.008,-27.7772
+0.0085,-27.8767
+0.0088,-27.6149
+0.0092,-27.4637
+0.0096,-27.5911
+0.01,-27.6415
+0.0105,-28.2542
+0.0108,-28.4664
+0.0112,-28.3654
+0.0116,-28.5761
+0.0122,-28.6081
+0.0125,-28.5281
+0.0128,-28.5018
+0.0132,-28.6558
+0.0136,-29.414
+0.0139,-29.1106
+0.0145,-28.394
+0.0148,-28.414
+0.0152,-28.3692
+0.0156,-29.0718
+0.016,-29.0377
+0.0165,-27.9456
+0.0168,-28.0466
+0.0172,-27.9198
+0.0176,-27.1623
+0.018,-27.5263
+0.0185,-27.4529
+0.0188,-27.3928
+0.0192,-27.4947
+0.0196,-26.6037
+0.02,-26.6529
+0.0205,-27.7624
+0.0208,-28.007
+0.0212,-27.1046
+0.0216,-27.1114
+0.022,-27.0999
+0.0225,-27.2594
+0.0228,-27.2908
+0.0232,-27.3594
+0.0236,-27.4127
+0.024,-27.3672
+0.0245,-27.2523
+0.0248,-27.3732
+0.0252,-28.0106
+0.0256,-27.9663
+0.026,-27.9446
+0.0265,-27.7822
+0.0268,-27.6077
+0.0272,-27.4466
+0.0276,-27.5403
+0.028,-27.2866
+0.0285,-27.4283
+0.0288,-27.95
+0.0292,-28.1026
+0.0296,-28.2849
+0.03,-28.1085
+0.0305,-28.3267
+0.0308,-28.3902
+0.0312,-28.3105
+0.0316,-28.3278
+0.0321,-28.5944
+0.0325,-28.5226
+0.0328,-27.6474
+0.0332,-28.2206
+0.0336,-28.6684
+0.034,-27.9502
+0.0345,-27.1764
+0.0365,-28.0702
+0.0367,-28.889
+0.0369,-29.5724
+0.0372,-28.8416
+0.0376,-29.582
+0.038,-30.5797
+0.0385,-30.7805
+0.0388,-31.0766
+0.0392,-32.6731
+0.0396,-34.043
+0.04,-32.4694
+0.0405,-32.6098
+0.0408,-32.6386
+0.0412,-34.3334
+0.0416,-33.0387
+0.042,-31.3028
+0.0425,-31.524
+0.0428,-29.8592
+0.0432,-28.7662
+0.0436,-27.3124
+0.044,-28.9402
+0.0443,-27.3991
+0.0448,-27.4458
+0.0452,-27.1685
+0.0456,-27.1878
+0.046,-27.1687
+0.0465,-25.7783
+0.0468,-27.2729
+0.0472,-28.4559
+0.0476,-29.9212
+0.048,-29.8813
+0.0485,-30.0972
+0.0488,-28.495
+0.0492,-28.7066
+0.0496,-29.7738
+0.05,-29.9966
+0.0505,-31.1796
+0.0508,-31.2338
+0.0512,-31.0499
+0.0516,-31.0471
+0.052,-30.8835
+0.0523,-32.3654
+0.0528,-33.8715
+0.0532,-33.4866
+0.0536,-32.4208
+0.054,-33.6201
+0.0543,-33.7206
+0.0548,-33.5633
+0.0552,-32.3462
+0.0556,-30.8255
+0.056,-29.3353
+0.0563,-29.2193
+0.0568,-27.6553
+0.0572,-26.4483
+0.0576,-26.1728
+0.058,-26.4089
+0.0585,-26.3538
+0.0588,-25.0122
+0.0592,-26.4029
+0.0596,-27.9577
+0.06,-29.5172
+0.0605,-29.3223
+0.0608,-30.8964
+0.0612,-32.2833
+0.0616,-32.2309
+0.062,-30.814
+0.0625,-29.1748
+0.0629,-30.8144
+0.0633,-29.0627
+0.0638,-27.3044
+0.0641,-27.2653
+0.0646,-27.5247
+0.065,-25.9198
+0.0652,-25.7574
+0.0656,-27.2726
+0.066,-26.8909
+0.0663,-26.7979
+0.0668,-24.9453
+0.0672,-24.9158
+0.0676,-26.5546
+0.068,-26.5462
+0.0685,-24.8389
+0.0688,-26.2283
+0.0692,-26.251
+0.0696,-26.2172
+0.07,-26.305
+0.0703,-27.8855
+0.0708,-29.229
+0.0712,-29.3303
+0.0716,-27.6318
+0.072,-27.5544
+0.0723,-27.375
+0.073,-25.9986
+0.0732,-24.4071
+0.0736,-22.8813
+0.074,-22.7663
+0.0743,-22.7585
+0.0749,-22.9754
+0.0752,-22.8893
+0.0756,-24.4575
+0.076,-24.3916
+0.0764,-25.8094
+0.0769,-27.2521
+0.0773,-29.0022
+0.0776,-28.8285
+0.078,-30.3181
+0.0785,-28.7565
+0.0789,-28.5347
+0.0793,-30.1705
+0.0796,-30.0189
+0.08,-29.8124
+0.0804,-28.4628
+0.0809,-26.7918
+0.0813,-26.6126
+0.0816,-26.6649
+0.082,-26.4988
+0.0824,-28.1733
+0.0829,-26.69
+0.0832,-26.5393
+0.0842,-25.9606
+0.0845,-24.7849
+0.0849,-26.303
+0.0852,-27.7091
+0.0856,-27.5689
+0.086,-27.5757
+0.0864,-25.9544
+0.0869,-24.3279
+0.0872,-24.4218
+0.0876,-22.9274
+0.088,-23.4694
+0.0885,-23.3036
+0.0889,-21.7118
+0.0892,-20.203
+0.0896,-18.7855
+0.09,-20.1652
+0.0904,-21.9809
+0.0909,-21.8149
+0.0913,-23.2562
+0.0916,-24.5724
+0.092,-23.1583
+0.0924,-23.1367
+0.0929,-23.0919
+0.0932,-23.2548
+0.0936,-23.2235
+0.094,-21.6985
+0.0944,-19.8636
+0.0949,-19.8356
+0.0952,-19.702
+0.0956,-19.5619
+0.096,-19.6606
+0.0963,-20.9811
+0.0969,-22.3346
+0.0972,-23.4822
+0.0976,-24.6253
+0.098,-26.079
+0.0985,-26.1575
+0.0989,-27.5739
+0.0992,-25.976
+0.0996,-25.9291
+0.1,-25.6192
+0.1004,-25.5792
+0.1009,-25.5889
+0.1012,-24.2075
+0.1016,-22.7351
+0.102,-22.6851
+0.1024,-22.5469
+0.1029,-22.4912
+0.1034,-22.5473
+0.1036,-22.612
+0.104,-22.5288
+0.1044,-20.9041
+0.1049,-20.9458
+0.1053,-22.163
+0.1056,-22.2461
