+0,+0.230406
+0.0005,+0.125463
+0.0008,+0.112839
+0.0012,+0.426559
+0.0016,+0.37994
+0.002,+0.0632582
+0.0025,-0.213319
+0.0028,-0.204409
+0.0032,+0.023842
+0.0036,-0.631251
+0.004,-0.726424
+0.0045,-0.280614
+0.0048,+0.424551
+0.0052,-0.770557
+0.0056,-0.864792
+0.006,-0.58791
+0.0065,-0.666182
+0.0068,-0.787724
+0.0072,-0.771057
+0.0076,-0.863076
+0.008,-0.840835
+0.0085,-1.32444
+0.0088,-1.62629
+0.0092,-0.265806
+0.0096,-0.200664
+0.01,-0.168018
+0.0105,-0.0812441
+0.0108,-0.914131
+0.0112,-0.910507
+0.0116,-0.879562
+0.012,-0.237578
+0.0125,-0.151635
+0.0129,-0.588355
+0.0132,-0.602739
+0.0136,-0.748603
+0.014,-1.70834
+0.0145,-1.80947
+0.0148,-0.0998314
+0.0152,-0.0420282
+0.0156,-0.059811
+0.016,+0.090302
+0.0165,-0.0176605
+0.0168,+0.676779
+0.0172,+0.133969
+0.0176,+0.335774
+0.018,+1.22647
+0.0185,+1.36838
+0.0188,+0.586715
+0.0192,+1.11014
+0.0196,+1.62358
+0.02,+0.879966
+0.0205,-0.0300258
+0.0208,-0.83135
+0.0212,-0.863648
+0.0216,-1.83417
+0.022,-2.0117
+0.0225,-1.96972
+0.0228,-2.00345
+0.0232,-2.58578
+0.0237,-2.52748
+0.0241,-2.05174
+0.0245,-1.14486
+0.0248,-0.158824
+0.0252,-0.324471
+0.0256,+0.4528
+0.026,+1.26212
+0.0265,+1.26177
+0.0268,+1.31198
+0.0272,+1.40833
+0.0276,+0.75173
+0.028,+0.283423
+0.0285,+0.25661
+0.0288,-0.775297
+0.0292,-0.735711
+0.0296,-0.581097
+0.03,-1.30748
+0.0305,-1.39448
+0.0308,-0.531545
+0.0312,-0.713096
+0.0316,-0.807863
+0.032,-0.900208
+0.0325,-0.755138
+0.0328,-0.460652
+0.0332,+0.497497
+0.0336,+1.01913
+0.034,+1.1465
+0.0345,+1.23655
+0.0348,+0.458238
+0.0352,+0.509894
+0.0356,+1.41021
+0.036,+1.37622
+0.0365,+1.25914
+0.0368,+1.10957
+0.0372,+0.330956
+0.0376,+0.426713
+0.038,+0.239519
+0.0385,+0.236004
+0.0388,+0.993637
+0.0392,+1.07756
+0.0396,+0.808615
+0.04,+0.948433
+0.0405,+0.962292
+0.0408,+0.875817
+0.0412,+0.838282
+0.0416,-0.707374
+0.042,-0.522709
+0.0425,-0.543001
+0.0428,-1.25766
+0.0432,-1.28273
+0.0436,-1.28831
+0.044,-1.50842
+0.0445,-1.32265
+0.0448,-1.61123
+0.0452,-1.53625
+0.0456,-0.587882
+0.046,-0.605101
+0.0465,-0.70665
+0.0468,-0.654321
+0.0472,-0.572224
+0.0476,-0.366758
+0.048,-0.259363
+0.0485,-0.447371
+0.0488,-0.173639
+0.0492,-0.330222
+0.0496,+0.472932
+0.05,+0.410735
+0.0505,+0.678077
+0.0508,+0.508025
+0.0512,+0.531764
+0.0516,-0.102888
+0.052,+0.734345
+0.0525,+0.761694
+0.0528,+1.58875
+0.0532,+0.706474
+0.0536,-0.227651
+0.0542,-0.99883
+0.0545,-1.53061
+0.0548,-1.43395
+0.0552,-1.50524
+0.0556,-1.81961
+0.056,-2.8897
+0.0565,-3.01078
+0.0568,-3.85693
+0.0572,-2.90724
+0.0576,-2.90311
+0.058,-2.24792
+0.0585,-1.36601
+0.0588,-2.62953
+0.0592,-2.65015
+0.0596,-1.98808
+0.06,-2.56545
+0.0605,-2.4177
+0.0608,-2.33294
+0.0612,-2.24716
+0.0616,-2.28464
+0.062,-3.15741
+0.0625,-3.75354
+0.0628,-2.65921
+0.0632,-2.62081
+0.0636,-3.12115
+0.064,-2.32364
+0.0645,-3.28513
+0.0648,-3.29143
+0.0652,-4.33432
+0.0656,-4.11898
+0.066,-3.24086
+0.0665,-3.12777
+0.0668,-2.9645
+0.0672,-2.37173
+0.0676,-1.48623
+0.068,-0.590646
+0.0685,+0.414063
+0.0688,+0.536602
+0.0692,+1.95701
+0.0696,+1.92401
+0.07,+1.80485
+0.0705,+1.64065
+0.0715,+2.36953
+0.0717,+0.751401
+0.072,+0.442775
+0.0725,-0.700055
+0.0728,-0.719178
+0.0732,-1.06242
+0.0736,-1.56826
+0.0741,-1.61936
+0.0745,-1.48063
+0.0748,-2.36274
+0.0752,-3.35871
+0.0756,-2.50087
+0.076,-2.94193
+0.0763,-2.67235
+0.0768,-2.84082
+0.0772,-2.64719
+0.0776,-2.62923
+0.078,-2.65955
+0.0785,-2.47003
+0.0788,-2.45328
+0.0792,-2.41833
+0.0796,-2.37041
+0.08,-2.635
+0.0805,-1.98652
+0.0808,-1.87497
+0.0812,-1.94145
+0.0816,-2.86109
+0.082,-2.72476
+0.0825,-3.02184
+0.0828,-2.22644
+0.0832,-1.76303
+0.0836,-1.76094
+0.084,-1.54665
+0.0855,-2.29968
+0.0856,-2.2711
+0.0859,-2.31739
+0.0861,-1.40251
+0.0865,-2.42725
+0.0868,-3.25037
+0.0872,-3.13222
+0.0876,-3.48808
+0.088,-4.28661
+0.0885,-4.36445
+0.0888,-4.26288
+0.0892,-5.16599
+0.0896,-4.95208
+0.09,-5.18484
+0.0905,-4.39462
+0.0908,-3.38519
+0.0912,-2.82121
+0.0916,-2.87064
+0.092,-1.35015
+0.0925,-1.2043
+0.0928,-1.3486
+0.0932,-1.3585
+0.0936,-1.55488
+0.094,-1.28928
+0.0943,-1.04567
+0.0949,-1.1693
