+0,-1.32017
+0.00061,-1.5
+0.00987,-1.81499
+0.01015,-2.32541
+0.01067,-2.78393
+0.01092,-3.34055
+0.01989,-3.48444
+0.0201,-3.79053
+0.02062,-3.77314
+0.02079,-3.91138
+0.02108,-4.07231
+0.02146,-4.45283
+0.02196,-4.43034
+0.02233,-4.28667
+0.02271,-4.30002
+0.02308,-4.20235
+0.02346,-4.27103
+0.02396,-4.22081
+0.02433,-4.18471
+0.02471,-4.13796
+0.02509,-4.21721
+0.02545,-4.21738
+0.02596,-4.59707
+0.02633,-4.84719
+0.02671,-4.97562
+0.02708,-4.81283
+0.02746,-4.91768
+0.02796,-5.05332
+0.02833,-5.21582
+0.02872,-5.53104
+0.02909,-5.69424
+0.02945,-5.59541
+0.02996,-5.45929
+0.03034,-5.50786
+0.03071,-5.40658
+0.03108,-5.49026
+0.03145,-5.43337
+0.03196,-5.2109
+0.03233,-5.27594
+0.03272,-5.2745
+0.03319,-5.12273
+0.03346,-5.26446
+0.03396,-5.2041
+0.0344,-5.14309
+0.0349,-5.32528
+0.03534,-5.41643
+0.0356,-5.42635
+0.03608,-5.76286
+0.03646,-6.01687
+0.03673,-5.96216
+0.03709,-6.02475
+0.03746,-6.07617
+0.03796,-6.1854
+0.03833,-6.06807
+0.03871,-6.06933
+0.0391,-6.34111
+0.03946,-6.56388
+0.03995,-6.42065
+0.04034,-6.26912
+0.04071,-6.26105
+0.04109,-6.09256
+0.04146,-6.12582
+0.04196,-6.24319
+0.04233,-6.51842
+0.0427,-6.29278
+0.04321,-6.17447
+0.04358,-6.193
+0.04396,-6.27337
+0.04434,-6.15362
+0.04471,-6.1633
+0.04509,-6.52388
+0.04547,-6.49444
+0.04596,-6.45516
+0.04633,-6.35006
+0.0467,-6.72187
+0.04709,-6.83146
+0.04746,-6.96842
+0.04796,-7.29037
+0.04834,-7.41039
+0.04871,-7.47705
+0.04908,-7.30911
+0.04946,-7.4753
+0.04996,-7.55381
+0.05033,-7.61354
+0.05071,-7.46899
+0.05109,-7.67336
+0.05145,-7.37772
+0.05197,-7.35626
+0.05234,-7.50162
+0.05272,-7.60764
+0.05308,-7.90103
+0.05347,-7.69274
+0.05396,-7.90697
+0.05434,-7.8931
+0.05471,-8.10714
+0.0551,-8.23867
+0.05546,-8.30541
+0.05596,-8.25586
+0.05633,-8.24341
+0.05672,-8.48294
+0.0571,-8.44261
+0.05746,-8.73445
+0.05797,-8.62671
+0.05834,-8.90655
+0.05871,-8.69949
+0.05909,-8.62301
+0.05946,-8.68854
+0.05996,-8.57203
+0.06034,-8.64273
+0.06072,-8.38349
+0.06109,-8.37616
+0.06146,-8.17289
+0.06196,-8.0256
+0.06234,-7.8018
+0.06271,-7.6489
+0.06322,-7.24277
+0.06348,-7.00384
+0.06396,-6.66539
+0.06433,-6.69982
+0.06472,-6.51054
+0.06509,-6.32314
+0.06546,-6.00242
+0.06597,-5.70787
+0.06634,-5.74954
+0.06671,-5.51481
+0.06709,-5.5334
+0.06746,-5.49076
+0.06796,-5.53633
+0.06834,-5.002
+0.06871,-5.07623
+0.06909,-4.90856
+0.06946,-5.20869
+0.06997,-5.2638
+0.07034,-5.0636
+0.07071,-5.34443
+0.07109,-5.36421
+0.07159,-5.44527
+0.07196,-5.5061
+0.07234,-5.686
+0.07278,-5.61429
+0.07309,-5.52049
+0.07347,-5.15345
+0.07397,-5.27346
+0.07434,-5.11202
+0.07471,-4.99274
+0.07509,-4.4941
+0.07547,-4.133
+0.07597,-3.72407
+0.07634,-3.47836
+0.07672,-2.70725
+0.07709,-2.25362
+0.07808,-2.24733
+0.07829,-1.87178
+0.07855,-1.44503
+0.07876,-1.27805
+0.07908,-1.45521
+0.07946,-1.51122
+0.07996,-1.50853
+0.08033,-1.04659
+0.08072,-1.04401
+0.08108,-1.06796
+0.08146,-0.512809
+0.08195,-0.304279
+0.08234,-0.312803
+0.08271,+0.244091
+0.08309,+0.853017
+0.08346,+1.54816
+0.08396,+1.89711
+0.08433,+1.82225
+0.08471,+2.09607
+0.08508,+2.25689
+0.08547,+2.26755
+0.08595,+2.42338
+0.08634,+2.7239
+0.08671,+2.73176
+0.08709,+2.75366
+0.08746,+2.68229
+0.08796,+2.90313
+0.08833,+3.20135
+0.08871,+3.18138
+0.08908,+3.39446
+0.08947,+4.08636
+0.08996,+4.74575
+0.09034,+4.97075
+0.09072,+5.22327
+0.09109,+5.52441
+0.09146,+6.07546
