+0,+8.44698
+0.00037,+10.1745
+0.00075,+11.8981
+0.00113,+13.7091
+0.00151,+15.4703
+0.002,+17.1877
+0.00237,+17.2457
+0.00275,+17.1929
+0.00313,+17.3016
+0.00351,+17.227
+0.004,+17.3315
+0.00438,+17.16
+0.00476,+17.2122
+0.00513,+16.9268
+0.00551,+16.7852
+0.006,+16.7693
+0.00638,+16.815
+0.00675,+16.8746
+0.00712,+16.7622
+0.0075,+16.5747
+0.008,+16.3089
+0.00837,+16.6151
+0.00876,+16.5424
+0.00914,+16.7867
+0.0095,+16.973
+0.01,+17.0156
+0.01038,+16.9122
+0.01075,+16.8684
+0.01112,+16.9076
+0.0115,+17.1332
+0.012,+17.2847
+0.01238,+17.2146
+0.01275,+17.1034
+0.01313,+16.9938
+0.0135,+16.7655
+0.014,+16.7067
+0.01437,+16.9207
+0.01475,+16.9105
+0.01525,+16.7521
+0.01554,+16.7453
+0.01601,+16.7693
+0.01638,+16.4855
+0.01675,+16.6576
+0.01713,+16.7027
+0.01751,+16.8601
+0.018,+16.9283
+0.01837,+16.8845
+0.01876,+17.0466
+0.01913,+17.0388
+0.0195,+16.9929
+0.02001,+16.9219
+0.02038,+17.1916
+0.02075,+16.5921
+0.02113,+16.7155
+0.0215,+16.7357
+0.022,+16.6473
+0.02237,+16.5379
+0.02275,+16.3443
+0.02313,+16.5002
+0.0235,+16.005
+0.024,+16.1601
+0.02438,+16.0946
+0.02475,+16.7756
+0.02513,+16.7072
+0.0255,+16.8539
+0.02601,+16.9259
+0.02638,+16.9414
+0.02676,+15.8443
+0.02713,+15.9387
+0.02751,+16.3742
+0.028,+16.3862
+0.02838,+16.4355
+0.02875,+16.4032
+0.02913,+16.3781
+0.02951,+15.8842
+0.03,+16.5153
+0.03038,+16.4146
+0.03075,+17.4978
+0.03106,+17.4593
+0.03192,+16.2421
+0.03214,+16.048
+0.03237,+15.7497
+0.03274,+15.703
+0.03312,+15.5265
+0.0335,+15.914
+0.03399,+15.1605
+0.03437,+14.8142
+0.03474,+14.5019
+0.03512,+14.1301
+0.03549,+15.4491
+0.036,+15.6059
+0.03637,+15.8427
+0.03687,+15.7549
+0.03714,+15.6928
+0.0375,+15.6471
+0.038,+15.6536
+0.03837,+15.9627
+0.03875,+16.4463
+0.03911,+16.8155
+0.0395,+16.5877
+0.03999,+16.6499
+0.04037,+16.5374
+0.04074,+16.6572
+0.04113,+16.9153
+0.0415,+16.4511
+0.04187,+16.1013
+0.04237,+16.1374
+0.04275,+15.9639
+0.04311,+15.8245
+0.0435,+16.0289
+0.04399,+15.8746
+0.04437,+15.9743
+0.04475,+14.6008
+0.04512,+14.6732
+0.04563,+15.1332
+0.04599,+15.5436
+0.04637,+15.6696
+0.04675,+15.822
+0.04712,+15.9847
+0.0475,+16.0187
+0.04799,+16.113
+0.04837,+15.5996
+0.04874,+16.8665
+0.04912,+16.7802
+0.04949,+16.2998
+0.04987,+16.2384
+0.05037,+16.2795
+0.05074,+16.1991
+0.05113,+15.6745
+0.0515,+15.6231
+0.05187,+16.2612
+0.05237,+16.3161
+0.05274,+16.3634
+0.05313,+16.3279
+0.0535,+16.573
+0.05386,+16.7346
+0.05438,+16.1573
+0.05475,+15.6912
+0.05512,+15.6467
+0.0555,+15.5342
+0.05599,+14.389
+0.05637,+14.8933
+0.05675,+14.2958
+0.05712,+14.1232
+0.0575,+14.4945
+0.05786,+14.4373
+0.0585,+14.4544
+0.05887,+15.5239
+0.05913,+15.7911
+0.05951,+15.7961
+0.06,+15.7766
+0.06037,+15.5924
+0.06074,+14.7777
+0.06113,+15.0339
+0.0615,+13.5007
+0.06187,+14.0104
+0.06237,+14.5198
+0.06275,+14.0948
+0.06312,+12.9105
+0.06361,+12.7601
+0.06379,+13.2502
+0.06396,+13.4268
+0.06438,+14.6746
+0.06475,+14.5653
+0.06512,+15.7258
+0.06563,+15.1896
+0.06601,+14.8524
+0.06638,+14.6471
+0.06675,+15.923
+0.06713,+15.6027
+0.0675,+15.5007
+0.06787,+15.252
+0.06837,+15.0915
+0.06875,+14.8939
+0.06912,+15.1032
+0.06949,+15.0862
+0.06987,+15.3636
