+0,-11.6784
+0.0005,-13.9773
+0.0008,-16.2666
+0.0012,-18.4345
+0.0016,-20.6814
+0.002,-23.0491
+0.0025,-23.0013
+0.0028,-22.8933
+0.0032,-22.9202
+0.0036,-22.9604
+0.0039,-22.9543
+0.0045,-22.9973
+0.0048,-23.1198
+0.0052,-23.1903
+0.0056,-23.3283
+0.0059,-23.2978
+0.0064,-23.2015
+0.0068,-23.1059
+0.0072,-22.9149
+0.0076,-22.9864
+0.008,-22.8764
+0.0085,-22.9202
+0.0088,-22.7642
+0.0092,-22.8961
+0.0096,-22.7671
+0.0099,-22.6294
+0.0105,-22.7396
+0.0108,-22.686
+0.0112,-22.7497
+0.0116,-22.775
+0.0119,-22.7794
+0.0125,-22.6877
+0.0128,-22.5255
+0.0132,-22.3349
+0.0136,-22.3081
+0.0149,-22.3607
+0.0151,-22.3723
+0.0154,-22.4816
+0.0157,-22.607
+0.0159,-22.6042
+0.0165,-22.8112
+0.0168,-22.6462
+0.0172,-22.8786
+0.0176,-23.0216
+0.018,-23.1386
+0.0185,-23.1249
+0.0188,-23.1072
+0.0192,-23.0141
+0.0196,-22.8556
+0.0199,-22.7944
+0.0205,-22.6586
+0.0208,-22.6186
+0.0212,-22.5122
+0.0216,-22.4122
+0.022,-22.1863
+0.0225,-22.2392
+0.0228,-22.0742
+0.0232,-22.0635
+0.0236,-22.1833
+0.024,-22.072
+0.0245,-22.0771
+0.0248,-22.3103
+0.0252,-22.3487
+0.0256,-22.4296
+0.026,-22.537
+0.0265,-22.5395
+0.0268,-22.6598
+0.0272,-22.7862
+0.0276,-22.6472
+0.0281,-22.7688
+0.0285,-22.7263
+0.0288,-22.594
+0.0292,-22.6095
+0.0296,-22.4806
+0.03,-22.4216
+0.0303,-22.1919
+0.0308,-22.0896
+0.0312,-21.7396
+0.0316,-21.7766
+0.032,-21.5832
+0.0323,-21.7336
+0.0328,-21.7828
+0.0332,-21.5621
+0.0336,-21.595
+0.034,-21.5396
+0.0343,-21.7185
+0.0348,-21.5627
+0.0352,-21.3627
+0.0356,-21.4654
+0.036,-21.4462
+0.0365,-21.1804
+0.037,-21.1953
+0.0372,-21.2717
+0.0376,-21.2142
+0.038,-21.2345
+0.0385,-21.0887
+0.0388,-21.0973
+0.0392,-21.4977
+0.0396,-21.338
+0.04,-21.4188
+0.0405,-21.5439
+0.0408,-21.462
+0.0412,-21.5853
+0.0416,-21.5212
+0.042,-21.4779
+0.0425,-21.4443
+0.0428,-21.4411
+0.0432,-21.2301
+0.0436,-21.1358
+0.0439,-21.0359
+0.0445,-20.9824
+0.0448,-20.9718
+0.0452,-20.8079
+0.0456,-20.7882
+0.046,-20.7555
+0.0465,-20.7773
+0.0468,-20.8869
+0.0472,-21.0525
+0.0476,-20.6292
+0.048,-20.7122
+0.0483,-20.5954
+0.0488,-20.6441
+0.0492,-20.7249
+0.0496,-20.8343
+0.05,-20.948
+0.0503,-20.963
+0.0508,-21.0388
+0.0512,-21.0641
+0.0516,-21.4784
+0.0519,-21.3205
+0.0525,-21.3011
+0.0528,-21.1437
+0.0532,-20.9648
+0.0536,-20.8069
+0.054,-20.6806
+0.0543,-20.596
+0.0548,-20.4415
+0.0552,-20.4336
+0.0556,-20.4549
+0.056,-20.4684
+0.0565,-20.4293
+0.0568,-20.4525
+0.0572,-20.6196
+0.0576,-20.6547
+0.058,-20.7897
+0.0585,-20.8292
+0.0588,-20.7197
+0.0592,-20.6637
+0.0596,-20.644
+0.0599,-20.671
+0.0605,-20.6926
+0.0608,-20.7124
+0.0612,-20.5778
+0.0616,-20.5309
+0.062,-20.3617
+0.0623,-20.4639
+0.0628,-20.5427
+0.0632,-20.5776
+0.0636,-20.6407
+0.064,-20.55
+0.0643,-20.5827
+0.0648,-20.5121
+0.0652,-20.5396
+0.0656,-20.5789
+0.066,-20.7624
+0.0663,-20.5582
+0.0668,-20.5367
+0.0672,-20.4782
+0.0676,-20.3874
+0.068,-20.3499
+0.0685,-20.4086
+0.0688,-20.4667
+0.0692,-20.5452
+0.0696,-20.4522
+0.07,-19.7254
+0.0703,-19.5651
+0.0708,-19.0968
+0.0712,-19.0739
+0.0716,-19.0314
+0.072,-18.9289
+0.0723,-18.9094
+0.0728,-18.2769
+0.0732,-18.1887
+0.0736,-18.1922
+0.074,-18.719
+0.0743,-18.8501
+0.0748,-19.2665
+0.0752,-18.7867
+0.0756,-18.7319
+0.076,-18.8185
+0.0765,-18.2626
+0.0768,-18.7724
+0.0772,-18.7846
+0.0776,-18.8278
+0.078,-18.6764
+0.0783,-18.1331
+0.0788,-18.0291
+0.0792,-18.4429
+0.0796,-18.4999
+0.08,-18.0812
+0.0803,-18.4707
+0.0808,-18.4097
+0.0812,-18.1371
+0.0816,-18.0952
+0.082,-18.1617
+0.0823,-18.0894
+0.0828,-18.134
+0.0832,-18.0416
+0.0836,-17.9492
+0.0839,-18.1886
+0.0845,-18.1606
+0.0848,-18.1936
+0.0852,-18.2154
+0.0856,-18.2025
+0.086,-18.2829
+0.0865,-18.8675
+0.0868,-18.3133
+0.0872,-18.2844
+0.0876,-17.7917
+0.088,-17.8774
+0.0883,-17.9436
+0.0888,-17.8049
+0.0892,-17.3968
+0.0896,-17.2753
+0.09,-17.2031
+0.0903,-17.1955
+0.0908,-17.1902
+0.0912,-17.1677
+0.0916,-17.0906
+0.092,-17.0749
+0.0925,-16.9292
+0.0928,-16.4501
+0.0932,-16.9468
+0.0936,-17.0361
+0.094,-16.4895
+0.0943,-16.41
+0.0955,-16.7714
+0.0957,-16.7763
+0.096,-17.3848
+0.0965,-17.303
+0.0968,-17.4191
+0.0972,-17.3642
+0.0976,-17.1552
+0.0979,-16.9084
+0.0983,-17.2683
+0.099,-16.756
+0.0993,-16.8141
+0.0996,-16.7244
+0.0999,-16.0899
+0.1004,-16.1784
+0.1008,-15.5715
+0.1012,-16.2114
+0.1016,-15.8155
+0.1019,-15.9188
+0.1023,-16.0529
+0.1028,-16.4017
+0.1032,-16.4296
+0.1036,-16.4769
+0.1039,-16.3782
+0.1043,-15.8765
+0.1048,-16.2627
+0.1052,-16.0233
+0.1056,-16.538
+0.106,-16.5185
+0.1063,-16.3724
+0.1068,-16.431
+0.1072,-15.8694
+0.1076,-15.7339
+0.1079,-16.1566
+0.1084,-16.5444
+0.1088,-16.0832
+0.1092,-15.6877
+0.1096,-15.5046
+0.1099,-15.435
+0.1103,-15.6227
+0.1108,-15.7008
+0.1112,-16.2164
+0.1116,-16.3195
+0.112,-16.414
+0.1123,-15.908
+0.1128,-15.7835
+0.1132,-15.7311
+0.1136,-15.827
+0.114,-15.3317
+0.1143,-14.5623
+0.1148,-14.076
+0.1152,-13.5291
+0.1156,-13.0073
+0.1159,-12.3733
+0.1164,-12.368
+0.1168,-12.5326
+0.1172,-12.9784
+0.1176,-12.8939
+0.118,-12.8339
+0.1183,-12.7665
