+0,+0.155836
+0.0004,+0.237265
+0.0009,-0.152769
+0.0013,-0.203407
+0.0016,-0.0638449
+0.002,-0.113746
+0.0024,-0.35686
+0.0029,-0.368381
+0.0033,-0.324823
+0.0036,-0.468142
+0.004,-0.388444
+0.0044,-0.301295
+0.0049,-0.0712084
+0.0053,+0.162071
+0.0056,+0.0489832
+0.006,+0.107443
+0.0064,+0.284813
+0.008,+0.0286472
+0.0083,-0.2195
+0.0084,-0.208365
+0.0089,-0.512043
+0.0093,-0.923467
+0.0097,-0.689445
+0.0101,-0.840666
+0.0106,-1.21882
+0.0109,-1.58967
+0.0113,-1.53951
+0.0116,-1.26146
+0.012,-1.19425
+0.0124,-1.26673
+0.0129,-1.13612
+0.0133,-1.08569
+0.0136,-1.11784
+0.014,-1.48581
+0.0144,-1.15672
+0.0149,-1.05954
+0.0154,-0.906145
+0.0156,-0.939903
+0.016,-0.715642
+0.0164,-1.05002
+0.0169,-1.22155
+0.0173,-1.02083
+0.0176,-1.36904
+0.018,-0.970378
+0.0184,-0.838851
+0.0189,-0.931128
+0.0193,-1.28011
+0.0196,-1.24121
+0.02,-1.18408
+0.0204,-0.812977
+0.0209,-0.814644
+0.0213,-0.840826
+0.0216,-0.543468
+0.022,-0.681665
+0.0224,-0.722909
+0.0228,-0.401723
+0.0233,-0.327363
+0.0236,-0.257069
+0.024,-0.296561
+0.0244,-0.648072
+0.0248,-0.337018
+0.0253,-0.376899
+0.0256,-0.367317
+0.026,-0.403919
+0.0264,-0.42997
+0.0269,-0.278136
+0.0273,-0.147856
+0.0284,-0.29865
+0.0286,-0.278998
+0.0288,-0.0128497
+0.029,-0.031368
+0.0293,-0.300861
+0.0296,-0.677057
+0.03,-0.581549
+0.0304,-0.536729
+0.0309,-0.55888
+0.0313,-0.520384
+0.0316,-0.472898
+0.032,-0.536048
+0.0324,-0.498499
+0.0329,-0.540789
+0.0333,-0.619565
+0.0336,-0.192503
+0.034,-0.182534
+0.0344,-0.265283
+0.0349,-0.248912
+0.0353,-0.614982
+0.0356,-1.0266
+0.036,-1.03317
+0.0364,-0.999015
+0.0368,-1.00999
+0.0373,-0.576041
+0.0376,-0.670724
+0.038,-0.944409
+0.0384,-1.00411
+0.0389,-1.05511
+0.0393,-0.809873
+0.0397,-0.324568
+0.04,-0.33524
+0.0404,-0.377685
+0.0408,-0.233578
+0.0413,-0.308093
+0.0416,-0.264663
+0.042,+0.0929916
+0.0424,-0.0823049
+0.0428,-0.0311006
+0.0433,+0.124133
+0.0436,-0.267585
+0.044,-0.171139
+0.0444,-0.0837918
+0.0448,-0.0858599
+0.0453,+0.131205
