+0,-1.51082
+0.0003,-1.57015
+0.0007,-1.6282
+0.0011,-2.08076
+0.0015,-2.07016
+0.002,-2.48008
+0.0023,-2.93211
+0.0027,-2.94205
+0.0031,-2.60765
+0.0035,-2.30475
+0.004,-2.26105
+0.0043,-2.22894
+0.0047,-2.18633
+0.0051,-1.78052
+0.0055,-1.82957
+0.006,-1.45166
+0.0063,-1.20916
+0.0067,-1.60956
+0.0071,-1.83351
+0.0075,-1.46521
+0.008,-0.958353
+0.0083,-1.37035
+0.0087,-1.34514
+0.0091,-1.66193
+0.0095,-2.10694
+0.01,-2.54077
+0.0103,-2.32162
+0.0107,-1.80753
+0.0111,-1.51174
+0.0115,-1.70696
+0.012,-1.70349
+0.0123,-1.69809
+0.0127,-1.55946
+0.0131,-1.20414
+0.0135,-0.72485
+0.014,-0.28702
+0.0143,-0.18148
+0.0147,-0.212293
+0.0151,-0.0849802
+0.0155,-0.486582
+0.016,-0.414974
+0.0163,-0.293983
+0.0167,-0.788345
+0.0171,-0.70691
+0.0175,-1.10897
+0.018,-1.20885
+0.0183,-1.70329
+0.0187,-1.86863
+0.0191,-1.9735
+0.0198,-1.49826
+0.02,-1.43969
+0.0206,-1.4824
+0.0208,-1.36132
+0.0211,-1.75423
+0.0215,-1.31427
+0.022,-1.64589
+0.0225,-1.19964
+0.0228,-1.50467
+0.0236,-1.37172
+0.024,-1.39011
+0.0243,-1.50748
+0.0247,-1.02786
+0.0251,-1.27567
+0.0255,-1.30891
+0.026,-1.57334
+0.0263,-1.3713
+0.027,-1.18384
+0.0272,-1.05347
+0.0275,-1.39953
+0.028,-1.70822
+0.0283,-1.95476
+0.0287,-1.95485
+0.0294,-1.3394
+0.0296,-0.827706
+0.03,-0.84192
+0.0303,-0.419892
+0.0307,-0.453336
+0.0311,-0.335648
+0.0315,+0.141408
+0.032,+0.200095
+0.0323,+0.754744
+0.0327,+0.802506
+0.0331,+1.00131
+0.0335,+1.13227
+0.034,+1.27235
+0.0343,+1.27754
+0.0347,+1.39605
+0.0351,+1.84655
+0.0355,+2.00922
+0.0369,+2.51882
+0.0371,+2.50097
+0.0375,+2.7136
+0.038,+2.35126
+0.0383,+2.38851
+0.0387,+2.97208
+0.0391,+2.84893
+0.0395,+2.90392
+0.04,+2.98265
+0.0403,+2.91676
