+0,+2.46483
+0.0003,+3.0623
+0.0008,+3.60131
+0.0012,+4.25064
+0.0016,+4.91195
+0.002,+5.67675
+0.0024,+6.14398
+0.0029,+6.25467
+0.0032,+6.32335
+0.0036,+6.6744
+0.004,+7.01308
+0.0043,+7.10708
+0.0048,+7.29357
+0.0052,+7.3032
+0.0056,+7.44551
+0.006,+7.57314
+0.0063,+7.54968
+0.0069,+7.69064
+0.0072,+7.8276
+0.0076,+7.89641
+0.008,+7.92015
+0.0083,+8.13548
+0.0089,+8.20192
+0.0092,+8.37727
+0.0096,+8.51358
+0.01,+8.52809
+0.0103,+8.64128
+0.0109,+8.72959
+0.0112,+8.88851
+0.0116,+8.97287
+0.012,+8.94434
+0.0123,+9.05515
+0.0129,+9.1468
+0.0132,+9.17782
+0.0136,+9.05731
+0.014,+9.1067
+0.0144,+9.19269
+0.0149,+9.16376
+0.0152,+9.17633
+0.0156,+9.14685
+0.016,+9.11888
+0.0164,+9.09716
+0.0168,+9.21356
+0.0172,+9.35814
+0.0176,+9.49374
+0.018,+9.44924
+0.0183,+9.26836
+0.0189,+9.27292
+0.0192,+9.21658
+0.0196,+9.27202
+0.02,+9.32584
+0.0204,+9.26087
+0.021,+9.19889
+0.0212,+9.18452
+0.0216,+9.13635
+0.022,+9.10479
+0.0224,+9.31222
+0.0229,+9.36444
+0.0232,+9.32195
+0.0236,+9.20918
+0.024,+9.1048
+0.0244,+9.00835
+0.0249,+8.96426
+0.0252,+8.74556
+0.0256,+8.73041
+0.026,+8.58089
+0.0263,+8.38915
+0.0269,+8.21
+0.0272,+8.11976
+0.0276,+8.09168
+0.028,+8.16442
+0.0284,+8.13992
+0.0289,+8.10722
+0.0292,+8.09675
+0.0296,+7.87427
+0.03,+7.88606
+0.0304,+7.73254
+0.0308,+7.62186
+0.0312,+7.47758
+0.0316,+7.36975
+0.032,+7.10712
+0.0323,+7.03597
+0.0328,+6.86742
+0.0332,+6.74021
+0.0336,+6.6326
+0.034,+6.44748
+0.0344,+6.41253
+0.0349,+6.39016
+0.0352,+6.33988
+0.0356,+6.27312
+0.036,+6.1888
+0.0364,+6.09136
+0.0369,+6.00034
+0.0372,+5.92348
+0.0376,+5.90957
+0.038,+5.96477
+0.0384,+6.0401
+0.0389,+5.95623
+0.0392,+5.92758
+0.0396,+5.72587
+0.04,+5.75009
+0.0404,+5.77633
+0.0409,+5.76881
+0.0412,+5.81043
+0.0416,+5.8325
+0.042,+5.7655
+0.0423,+5.56429
+0.0429,+5.52844
+0.0432,+5.45289
+0.0436,+5.52583
+0.044,+5.60216
+0.0444,+5.46146
+0.0449,+5.22472
+0.0452,+5.08033
+0.0456,+4.96872
+0.046,+4.94158
+0.0464,+5.01283
+0.0469,+5.02696
+0.0472,+5.10708
+0.0476,+5.08047
+0.048,+4.97929
+0.0484,+5.05962
+0.0489,+5.20618
+0.0492,+5.27282
+0.0496,+5.34417
+0.05,+5.38486
+0.0504,+5.45742
+0.0509,+5.43043
+0.0512,+5.46283
+0.0516,+5.44485
+0.052,+5.25002
+0.0524,+5.01244
+0.0534,+5.00482
+0.0536,+4.94195
+0.0539,+4.84922
+0.0541,+4.81783
+0.0544,+4.61044
+0.0549,+4.50432
+0.0552,+4.4692
+0.0556,+4.40114
+0.056,+4.62059
+0.0564,+4.67569
+0.0569,+4.56897
+0.0572,+4.48253
+0.0576,+4.45071
+0.058,+4.24434
