+0,-3.84907
+0.00029,-4.48587
+0.00064,-5.0738
+0.00114,-6.0248
+0.00151,-6.70732
+0.00189,-7.61211
+0.00226,-7.70297
+0.00264,-7.77796
+0.00301,-8.16383
+0.00352,-8.94592
+0.00399,-9.01953
+0.00427,-9.35799
+0.00465,-9.7992
+0.00514,-9.47921
+0.00551,-9.76073
+0.00589,-9.82272
+0.00626,-10.0446
+0.00664,-9.99048
+0.00714,-9.92437
+0.00751,-9.43854
+0.00789,-9.44074
+0.00826,-9.53438
+0.00863,-9.51231
+0.00914,-9.93875
+0.00951,-9.90447
+0.00988,-9.93873
+0.01026,-9.98435
+0.01064,-10.0878
+0.01102,-10.1363
+0.01151,-10.2989
+0.01189,-10.3331
+0.01226,-10.3081
+0.01264,-10.355
+0.01315,-10.02
+0.01351,-10.1309
+0.01389,-9.90998
+0.01429,-9.93916
+0.01464,-9.8472
+0.015,-9.95382
+0.01552,-9.99875
+0.01589,-9.88202
+0.01626,-9.78413
+0.01665,-9.42976
+0.01701,-9.40594
+0.01751,-9.11571
+0.01788,-9.12489
+0.01826,-8.92643
+0.01876,-8.69062
+0.01904,-8.66756
+0.01952,-8.62619
+0.01989,-8.52314
+0.02027,-8.67888
+0.02064,-8.77064
+0.02114,-9.10504
+0.02152,-9.13845
+0.02189,-9.43459
+0.02226,-9.44353
+0.02264,-9.78764
+0.02301,-9.81078
+0.02351,-9.50999
+0.02389,-9.77147
+0.02427,-9.76679
+0.02465,-10.0736
+0.02502,-10.1922
+0.02551,-10.5876
+0.02589,-10.6042
+0.02627,-10.8875
+0.02664,-10.7088
+0.02701,-10.3666
+0.02751,-10.6882
+0.02789,-10.3673
+0.02826,-10.294
+0.02866,-10.2811
+0.02917,-10.1886
+0.02954,-10.1638
+0.0299,-10.1982
+0.03026,-10.308
+0.03065,-10.4023
+0.03101,-10.4686
+0.03151,-10.445
+0.03192,-10.7281
+0.03226,-10.8448
+0.03267,-10.8312
+0.03301,-10.8749
+0.03351,-10.9092
+0.03389,-10.7662
+0.03427,-10.6148
+0.03464,-10.614
+0.03502,-10.8561
+0.03551,-10.8555
+0.03589,-10.8356
+0.03629,-10.8434
+0.03665,-10.7956
+0.03702,-10.8262
+0.03751,-10.7378
+0.03789,-10.7998
+0.03827,-10.7578
+0.03864,-10.8064
+0.03914,-10.8479
+0.03955,-10.5103
+0.03989,-10.4901
+0.04027,-10.413
+0.041,-10.4568
+0.04128,-10.3377
+0.04167,-10.2809
+0.0419,-10.262
+0.04227,-10.2537
+0.04268,-10.2375
+0.04302,-9.90736
+0.04359,-9.93976
+0.04389,-9.78313
+0.04426,-9.39783
+0.04465,-9.44762
+0.04502,-9.45468
+0.04552,-9.24895
+0.04589,-9.20852
+0.04626,-9.24727
+0.04665,-8.89815
+0.04701,-9.05321
+0.04753,-9.2652
+0.0479,-9.3854
+0.04827,-9.63955
+0.04864,-9.49193
+0.04914,-9.43206
+0.04952,-9.55362
+0.04989,-9.30868
+0.05027,-9.3685
+0.05064,-9.57359
+0.05117,-9.59729
+0.05152,-9.54324
+0.05189,-9.55423
+0.05226,-9.622
+0.05265,-9.65056
+0.05302,-9.66525
+0.05352,-9.66925
