+0,+6.11369
+0.0004,+7.48572
+0.0009,+8.79926
+0.0013,+9.87986
+0.0016,+11.281
+0.002,+12.5972
+0.0024,+12.6073
+0.0029,+12.493
+0.0033,+12.8045
+0.0036,+12.776
+0.004,+12.6319
+0.0044,+12.345
+0.0049,+12.2133
+0.0053,+12.3685
+0.0056,+12.1183
+0.006,+12.009
+0.0064,+12.0677
+0.0068,+12.0646
+0.0073,+11.9038
+0.0076,+11.9195
+0.008,+11.8237
+0.0084,+12.0029
+0.0088,+12.1199
+0.0093,+12.1303
+0.0097,+12.2607
+0.0101,+12.2444
+0.0104,+12.163
+0.0109,+12.3577
+0.0113,+12.3042
+0.0117,+12.1768
+0.0121,+12.2626
+0.0126,+12.1282
+0.013,+11.8828
+0.0133,+11.8188
+0.0137,+11.7517
+0.014,+11.6002
+0.0144,+11.3317
+0.0149,+11.3669
+0.0153,+11.3467
+0.0158,+11.4594
+0.0161,+11.4416
+0.0164,+11.4436
+0.017,+11.6375
+0.0173,+11.6109
+0.0177,+11.5948
+0.0181,+11.7138
+0.0184,+11.8556
+0.0188,+11.723
+0.0193,+11.4922
+0.0197,+11.4413
+0.0201,+11.2904
+0.0209,+11.3436
+0.0212,+11.1712
+0.0214,+11.11
+0.0217,+11.0931
+0.0221,+11.1182
+0.0224,+11.1917
+0.0228,+11.1612
+0.0234,+11.2837
+0.0237,+11.1376
+0.0241,+11.1214
+0.0244,+11.1016
+0.0248,+11.0464
+0.0253,+11.1139
+0.0257,+11.0129
+0.026,+10.8984
+0.0264,+10.7767
+0.0268,+10.6488
+0.0273,+10.6266
+0.0277,+10.7794
+0.0281,+10.8725
+0.0284,+10.8347
+0.029,+11.0025
+0.0293,+10.8012
+0.0297,+10.7585
+0.0302,+10.8259
+0.0305,+10.9282
+0.0308,+11.1777
+0.0313,+11.2334
+0.0317,+11.162
+0.032,+11.0654
+0.0324,+11.061
+0.0328,+10.9097
+0.0333,+10.9402
+0.0335,+10.8737
+0.0339,+10.7543
+0.0341,+10.3356
+0.0344,+10.1505
+0.0348,+10.1757
+0.0353,+10.2899
+0.0357,+10.1242
+0.0361,+10.0251
+0.0364,+9.93307
+0.0368,+9.90426
+0.0373,+9.97829
+0.0377,+10.0241
+0.0381,+10.3044
+0.0384,+10.1154
+0.0388,+9.95856
+0.0393,+9.7577
+0.0397,+9.77964
+0.04,+9.8146
+0.0404,+9.83262
+0.0408,+9.86039
+0.0413,+9.7499
+0.0417,+9.65495
+0.0421,+9.59183
+0.0424,+9.69898
+0.0428,+9.55982
+0.0433,+9.44971
+0.0437,+9.46524
+0.044,+9.43033
+0.0444,+9.41583
+0.045,+9.41453
+0.0453,+9.38567
+0.0457,+9.30912
+0.046,+9.31544
+0.0464,+9.26881
+0.0468,+9.23167
+0.0474,+9.24462
+0.0477,+9.31874
+0.0481,+9.15994
+0.0484,+9.12971
+0.0488,+8.95737
+0.0493,+8.84401
+0.0497,+8.76273
+0.05,+8.64162
+0.0504,+8.61884
+0.0508,+8.74514
+0.0513,+8.79387
+0.0517,+8.69092
+0.0521,+8.74052
+0.0524,+8.81506
+0.053,+8.96161
+0.0533,+9.03501
+0.0537,+8.96242
+0.0541,+9.00783
+0.0544,+8.85195
+0.0548,+8.84907
+0.0553,+8.79576
+0.0557,+8.81204
+0.056,+8.78782
+0.0564,+8.735
+0.0568,+8.57575
+0.0573,+8.69841
+0.0577,+8.68024
+0.058,+8.72234
+0.0584,+8.87378
+0.0588,+8.94809
+0.0593,+8.81366
+0.0597,+8.76661
+0.0601,+8.70208
+0.0604,+8.67664
+0.0608,+8.6774
+0.0613,+8.47405
+0.0617,+8.62612
+0.0623,+8.54422
+0.0626,+8.56122
+0.0629,+8.3549
+0.0636,+8.37009
+0.0639,+8.3704
+0.0641,+8.45315
+0.0644,+8.28102
+0.0649,+8.22823
+0.0654,+8.27096
+0.0657,+8.02986
+0.066,+7.93296
+0.0664,+7.9128
+0.0668,+7.69139
+0.067,+7.62976
+0.0675,+7.56794
+0.0677,+7.46612
+0.068,+7.63154
+0.0684,+7.47777
+0.0688,+7.33104
+0.0693,+7.59896
+0.0696,+7.6247
+0.07,+7.48647
+0.0704,+7.63422
+0.0708,+7.63213
+0.0713,+7.68521
+0.0716,+7.60138
+0.072,+7.54412
+0.0724,+7.64651
+0.0728,+7.73959
+0.0733,+7.47938
+0.0736,+7.48531
+0.074,+7.42032
+0.0744,+7.29921
+0.0748,+7.20133
+0.0753,+7.19021
+0.0756,+7.17372
+0.076,+7.09371
+0.0764,+7.06242
+0.0768,+7.03146
+0.0773,+7.14804
+0.0776,+7.11814
+0.078,+7.30477
+0.0784,+7.32068
+0.0788,+7.4911
+0.0793,+7.3314
+0.0796,+7.34854
+0.08,+7.3316
+0.0804,+7.39722
+0.0808,+7.40001
+0.0813,+7.46133
+0.0817,+7.61156
+0.082,+7.45055
+0.0824,+7.59869
+0.0828,+7.35386
+0.0839,+7.31459
+0.086,+7.38139
+0.0871,+7.23779
+0.0894,+7.11027
+0.0898,+6.91538
