+0,-4.26683
+0.0004,-5.1724
+0.0008,-6.0984
+0.0013,-7.06337
+0.0016,-7.91025
+0.002,-8.7586
+0.0024,-8.68006
+0.0027,-8.63649
+0.0033,-8.74565
+0.0036,-8.76254
+0.004,-8.81193
+0.0044,-8.75666
+0.0048,-8.8017
+0.0053,-8.6123
+0.0056,-8.58849
+0.006,-8.59527
+0.0064,-8.71741
+0.0068,-8.67888
+0.0074,-8.7275
+0.0077,-8.75649
+0.008,-8.75175
+0.0084,-8.81636
+0.0088,-8.68957
+0.0093,-8.80958
+0.0096,-9.01902
+0.0101,-9.00793
+0.0104,-9.20451
+0.0109,-9.36834
+0.0113,-9.44267
+0.0116,-9.62311
+0.012,-9.77491
+0.0125,-9.84824
+0.0128,-10.0473
+0.0133,-10.1422
+0.0136,-10.1247
+0.014,-10.2424
+0.0144,-10.1921
+0.0148,-10.2155
+0.0153,-10.2105
+0.0156,-10.2104
+0.016,-10.2047
+0.0164,-10.2595
+0.0168,-10.2978
+0.0173,-10.311
+0.0176,-10.3395
+0.018,-10.3425
+0.0184,-10.4341
+0.0188,-10.4912
+0.0193,-10.3985
+0.0196,-10.4024
+0.02,-10.3362
+0.0204,-10.4084
+0.0208,-10.4217
+0.0213,-10.5096
+0.0216,-10.5637
+0.022,-10.6905
+0.0224,-10.6202
+0.0228,-10.6946
+0.0233,-10.8524
+0.0236,-10.912
+0.024,-11.0775
+0.0244,-11.0384
+0.0248,-10.9121
+0.0253,-10.976
+0.0256,-10.9747
+0.026,-10.9486
+0.0264,-10.9477
+0.0268,-10.7826
+0.0273,-10.7268
+0.0276,-10.6389
+0.028,-10.5276
+0.0284,-10.5022
+0.0288,-10.5207
+0.0293,-10.2905
+0.0296,-10.2132
+0.03,-10.2898
+0.0304,-10.2087
+0.0308,-10.3299
+0.0313,-10.4063
+0.0316,-10.5218
+0.032,-10.5025
+0.0324,-10.5857
+0.0328,-10.602
+0.0333,-10.8025
+0.0336,-10.9152
+0.034,-10.783
+0.0344,-10.7352
