+0,-7.78673
+0.0004,-9.32474
+0.0008,-11.0455
+0.0013,-12.6698
+0.0017,-14.4084
+0.0021,-16.1243
+0.0024,-16.3608
+0.0028,-16.5344
+0.0033,-16.6525
+0.0037,-16.8634
+0.0041,-17.0743
+0.0044,-17.3491
+0.0048,-17.5036
+0.0053,-17.7448
+0.0057,-17.9093
+0.0061,-18.1022
+0.0064,-18.2254
+0.0068,-18.4841
+0.0073,-18.7658
+0.0077,-19.0506
+0.008,-19.2254
+0.0084,-19.4419
+0.0088,-19.5734
+0.0092,-19.7705
+0.0097,-19.9632
+0.0101,-20.0981
+0.0104,-20.3072
+0.0108,-20.4473
+0.0113,-20.6369
+0.0117,-20.5648
+0.012,-20.5607
+0.0124,-20.5524
+0.0128,-20.5556
+0.0133,-20.5533
+0.0137,-20.5151
+0.014,-20.4706
+0.0144,-20.419
+0.0148,-20.3156
+0.0153,-20.1562
+0.0157,-20.079
+0.0161,-19.9998
+0.0164,-19.9493
+0.0168,-19.8201
+0.0172,-19.5374
+0.0177,-19.3334
+0.018,-19.1818
+0.0184,-18.8855
+0.0188,-18.7389
+0.0193,-18.5174
+0.0197,-18.3115
+0.0201,-18.045
+0.0204,-17.6513
+0.0208,-17.4399
+0.0213,-17.3664
+0.0217,-17.1535
+0.022,-17.0017
+0.0224,-16.8632
+0.0231,-16.6812
+0.0233,-16.5598
+0.0237,-16.4317
+0.0241,-16.3518
+0.0244,-16.3012
+0.0248,-16.1991
+0.0254,-16.0893
+0.0258,-15.9838
+0.0261,-15.9891
+0.0266,-15.9927
+0.027,-15.9715
+0.0274,-15.8798
+0.0277,-15.8036
+0.028,-15.8121
+0.0284,-15.8117
+0.0288,-15.7675
+0.0293,-15.682
+0.0297,-15.6503
+0.03,-15.4194
+0.0304,-15.3388
+0.0308,-15.2328
+0.0313,-15.1713
+0.0317,-15.1841
+0.032,-15.0455
+0.0324,-15.0882
+0.0328,-15.0806
+0.0332,-15.1031
+0.0337,-15.1058
+0.0341,-15.1421
+0.0344,-15.1359
+0.0348,-15.2196
+0.0353,-15.2057
+0.0357,-15.2409
+0.036,-15.3446
+0.0364,-15.3046
+0.0368,-15.3232
+0.0373,-15.3503
+0.0377,-15.5132
+0.0381,-15.6704
+0.0384,-15.7853
+0.0388,-15.8908
+0.0393,-16.0529
+0.0397,-16.191
+0.0401,-16.373
+0.0404,-16.5541
+0.0408,-16.7959
+0.0412,-17.0718
+0.0417,-17.173
+0.042,-17.2784
+0.0424,-17.4478
+0.0429,-17.5948
+0.0433,-17.729
+0.0437,-17.9264
+0.044,-18.0701
+0.0444,-18.2828
+0.0448,-18.3309
+0.0453,-18.3452
+0.0457,-18.4017
+0.0461,-18.564
+0.0464,-18.7219
+0.0468,-18.8228
+0.0473,-18.9855
+0.0477,-19.0245
+0.0481,-19.0877
+0.0484,-19.0987
+0.0488,-19.1922
+0.0492,-19.3093
+0.0497,-19.4039
+0.05,-19.4757
+0.0504,-19.4139
+0.0509,-19.3766
+0.0513,-19.3464
+0.0517,-19.2924
+0.052,-19.2829
+0.0524,-19.2525
+0.0528,-19.326
+0.0533,-19.2393
+0.0537,-19.2538
+0.0541,-19.1048
+0.0544,-19.151
+0.0548,-19.0645
+0.0552,-19.0814
+0.0562,-18.9982
+0.0564,-18.9442
+0.0566,-18.9729
+0.0569,-18.8551
+0.0573,-18.8398
+0.0577,-18.7867
+0.0581,-18.7032
+0.0584,-18.4456
+0.0588,-18.4198
+0.0593,-18.2324
+0.0597,-18.1524
+0.06,-18.0059
+0.0604,-17.7712
+0.0608,-17.6027
+0.0613,-17.3838
+0.0617,-17.0652
+0.0621,-16.8853
+0.0624,-16.7166
+0.0628,-16.4935
+0.0633,-16.2371
+0.0637,-16.0683
+0.0641,-15.7726
+0.0644,-15.6282
+0.0648,-15.4099
+0.0652,-15.3197
+0.0657,-15.2397
+0.066,-15.1995
+0.0664,-15.1282
+0.0668,-15.0378
+0.0672,-14.9717
+0.0677,-14.7316
+0.068,-14.6975
+0.0684,-14.5515
+0.0688,-14.4194
+0.0693,-14.222
+0.0697,-14.0934
+0.0701,-13.8337
+0.0704,-13.8201
+0.0708,-13.6995
+0.0713,-13.5804
