+0,-3.54418
+0.0005,-4.24274
+0.001,-4.98838
+0.0016,-5.62841
+0.0021,-6.37784
+0.0026,-7.13109
+0.0031,-6.86837
+0.0036,-7.05761
+0.0042,-7.23259
+0.0047,-7.26717
+0.0052,-7.31616
+0.0058,-7.48365
+0.0063,-7.37113
+0.0068,-7.85699
+0.0073,-7.83349
+0.008,-7.73821
+0.0085,-7.92541
+0.009,-7.71671
+0.0095,-7.67855
+0.0101,-7.861
+0.0106,-8.30594
+0.0111,-8.15041
+0.0116,-8.28939
+0.0122,-7.94812
+0.0127,-8.11677
+0.0132,-8.10421
+0.0138,-8.38212
+0.0143,-8.71214
+0.0148,-9.06115
+0.0153,-9.00829
+0.016,-8.69139
+0.0165,-8.69481
+0.017,-8.74491
+0.0175,-8.96514
+0.0181,-9.15607
+0.0186,-9.48127
+0.0191,-9.449
+0.0196,-9.60357
+0.0202,-9.43523
+0.0207,-9.63053
+0.0213,-9.80654
+0.0219,-10.1254
+0.0223,-10.2622
+0.0228,-10.337
+0.0233,-10.4353
+0.024,-10.6791
+0.0245,-11.1265
+0.025,-10.9286
+0.0255,-10.8657
+0.0261,-10.9213
+0.0266,-10.9606
+0.0271,-10.9916
+0.0276,-10.983
+0.0282,-10.792
+0.0287,-10.5413
+0.0292,-10.1436
+0.0298,-9.60945
+0.0303,-9.42779
+0.0308,-9.49149
+0.0313,-9.44562
+0.0318,-9.34472
+0.0325,-9.11964
+0.033,-9.23864
+0.0335,-9.19601
+0.034,-9.06964
+0.0346,-9.13551
+0.0351,-9.01992
+0.0356,-8.92112
+0.0362,-8.85108
+0.0367,-8.59499
+0.0372,-8.16197
+0.0377,-8.02715
+0.0384,-7.50396
+0.0388,-7.3772
+0.0393,-7.36637
+0.0398,-7.05673
+0.0405,-7.09638
+0.041,-6.80124
+0.0415,-6.40559
+0.0421,-6.06429
+0.0426,-5.86477
+0.0431,-5.72471
+0.0436,-5.81792
+0.0442,-5.48928
+0.0447,-5.14097
+0.0452,-5.07898
+0.0457,-4.91153
+0.0463,-4.79603
+0.0469,-4.65429
+0.0473,-4.63552
+0.0478,-4.88775
+0.0485,-5.06304
+0.049,-5.42211
+0.0495,-5.53646
+0.0501,-5.79612
+0.0507,-5.84642
+0.0511,-6.12596
+0.0516,-6.67512
+0.0522,-6.93467
+0.0527,-7.13305
+0.0532,-7.24641
+0.0537,-7.18694
+0.0543,-7.05712
+0.0548,-7.24515
+0.0553,-7.3572
+0.0558,-7.54851
+0.0565,-7.48812
+0.057,-7.75276
+0.0575,-8.17042
+0.058,-8.18759
+0.0586,-8.54039
+0.0591,-8.88211
+0.0596,-8.90612
+0.0602,-9.09046
+0.0607,-9.19816
+0.0612,-9.38369
+0.0617,-9.57377
+0.0624,-9.09181
+0.0628,-9.07907
+0.0633,-9.46511
+0.0638,-9.73964
+0.0645,-9.86443
+0.065,-9.972
+0.0655,-10.0145
+0.066,-10.0909
+0.0666,-9.98841
+0.0671,-9.81031
+0.0676,-10.0279
+0.0681,-9.77975
+0.0687,-9.44002
+0.0692,-8.97426
+0.0697,-8.77964
+0.0703,-8.47908
+0.0708,-8.57444
+0.0713,-8.28846
+0.0719,-8.16623
+0.0725,-8.33064
+0.073,-8.04758
+0.0735,-8.01938
+0.074,-7.93515
+0.0746,-7.54222
+0.0751,-7.38213
+0.0756,-7.47706
+0.0761,-6.93594
+0.0767,-6.55342
+0.0772,-6.19759
+0.0777,-5.72607
+0.0782,-5.72429
+0.0788,-5.46481
+0.0794,-5.29939
+0.0799,-5.28547
+0.0805,-4.76708
+0.081,-4.39849
+0.0815,-4.54938
+0.0827,-4.69105
+0.0828,-4.69722
+0.0831,-4.72528
+0.0836,-4.66829
+0.0841,-4.24111
+0.0847,-4.18246
+0.0852,-3.93998
+0.0857,-3.95698
+0.0862,-4.00012
+0.0868,-3.61185
+0.0873,-3.33472
+0.0878,-3.21369
+0.0883,-3.03964
+0.089,-3.01983
+0.0895,-3.26864
+0.09,-3.29556
+0.0906,-3.32938
+0.0911,-3.48011
+0.0916,-3.26305
+0.0921,-3.65087
+0.0927,-3.92226
+0.0932,-4.2076
+0.0937,-4.19301
+0.0942,-4.22268
+0.0948,-4.49959
+0.0953,-4.3389
+0.0958,-4.47903
+0.0963,-4.42387
+0.097,-4.75216
+0.0975,-4.72748
+0.098,-4.67083
+0.0985,-4.49039
+0.0991,-4.48424
+0.0996,-4.63793
+0.1001,-4.42844
+0.1007,-4.5559
+0.1012,-4.57539
+0.1017,-4.36341
+0.1022,-4.09841
+0.1028,-4.03554
+0.1034,-4.09546
+0.1038,-4.02511
+0.1043,-4.03257
+0.105,-3.56764
+0.1055,-3.62215
+0.106,-3.5466
+0.1065,-3.55427
+0.1071,-3.90391
+0.1076,-4.23954
+0.1081,-4.07702
+0.1086,-3.87401
+0.1092,-3.95243
+0.1097,-3.74547
+0.1102,-3.6888
+0.1108,-3.34325
+0.1113,-3.52963
+0.1118,-3.31421
+0.1124,-3.02279
+0.113,-2.97518
+0.1135,-2.93554
+0.114,-3.07923
+0.1145,-3.05202
+0.1151,-3.20873
+0.1156,-3.38111
+0.1161,-3.52624
+0.1166,-3.25815
+0.1172,-3.43201
+0.1177,-3.55737
+0.1182,-3.34691
+0.1187,-3.28754
+0.1193,-3.25627
+0.1198,-3.018
+0.1204,-2.8219
+0.121,-2.65048
+0.1215,-2.72209
+0.122,-2.74838
+0.1225,-2.50866
+0.1231,-2.48325
+0.1236,-2.12391
+0.1241,-1.99002
