+0,-3.01586
+0.0003,-4.05315
+0.0007,-4.48103
+0.0011,-5.43046
+0.0016,-6.39534
+0.0019,-7.05183
+0.0023,-7.10778
+0.0027,-7.242
+0.0031,-7.6575
+0.0036,-7.73396
+0.004,-7.73536
+0.0043,-7.4213
+0.0047,-7.63262
+0.0051,-7.4224
+0.0056,-7.34229
+0.006,-7.35844
+0.0063,-7.51926
+0.0067,-7.54857
+0.0071,-7.55135
+0.0076,-7.52911
+0.0079,-7.79736
+0.0083,-7.87742
+0.0087,-8.42961
+0.0091,-8.43844
+0.0096,-8.32267
+0.0099,-8.58683
+0.0103,-8.79176
+0.0107,-8.79397
+0.0111,-8.50862
+0.0116,-8.83553
+0.0119,-8.85625
+0.0123,-8.86695
+0.0128,-8.79562
+0.0131,-9.28733
+0.0136,-9.29741
+0.0139,-9.2768
+0.0143,-9.2106
+0.0147,-9.87289
+0.015,-10.0576
+0.0156,-10.0085
+0.0159,-9.99117
+0.0163,-10.0692
+0.0167,-9.89203
+0.017,-9.84333
+0.0176,-9.90831
+0.0179,-9.81664
+0.0183,-9.81952
+0.0187,-9.49906
+0.0191,-9.75421
+0.0196,-10.1027
+0.0199,-10.4528
+0.0203,-10.3814
+0.0207,-10.3286
+0.021,-9.98998
+0.0216,-9.99441
+0.0219,-10.4076
+0.0223,-10.3949
+0.0227,-10.3068
+0.0231,-9.85237
+0.0236,-9.3455
+0.0239,-8.83031
+0.0243,-8.76886
+0.0247,-8.97966
+0.0251,-9.0936
+0.0255,-9.08074
+0.0259,-9.01479
+0.0263,-9.19833
+0.0267,-9.41584
+0.027,-9.47606
+0.0276,-9.62135
+0.0279,-9.79248
+0.0284,-10.1229
+0.0287,-9.74165
+0.0291,-9.90623
+0.0296,-9.92883
+0.0299,-9.61229
+0.0303,-9.67901
+0.0307,-9.68439
+0.031,-10.0066
+0.0316,-10.2024
+0.0319,-10.4573
+0.0323,-10.4593
+0.0327,-10.8808
+0.0331,-10.8423
+0.0336,-11.1634
+0.0339,-11.3205
+0.0343,-11.2015
+0.0347,-10.7063
+0.0351,-10.4931
