+0,-0.975645
+0.00038,-1.10342
+0.00076,-1.21664
+0.00126,-1.36103
+0.00162,-1.51023
+0.002,-1.65247
+0.00237,-1.44626
+0.00275,-1.13462
+0.00325,-1.04578
+0.00362,-1.16632
+0.004,-1.39374
+0.00439,-1.41135
+0.00476,-1.52091
+0.00526,-1.49603
+0.00562,-1.45538
+0.006,-1.60775
+0.00638,-1.6955
+0.00675,-1.73291
+0.00725,-1.84109
+0.00762,-1.80528
+0.008,-1.80555
+0.00838,-1.82
+0.00877,-1.93574
+0.00926,-2.07017
+0.00963,-2.11638
+0.01,-1.90772
+0.01038,-1.64565
+0.01075,-2.05113
+0.01125,-1.78903
+0.01163,-1.78348
+0.01201,-1.6944
+0.01237,-1.84177
+0.01368,-1.60234
+0.01395,-1.32452
+0.01414,-1.22822
+0.01438,-1.18502
+0.01475,-1.35703
+0.01525,-1.20084
+0.01562,-1.56732
+0.016,-1.7348
+0.01638,-1.64038
+0.01676,-1.30247
+0.01725,-1.30556
+0.01762,-1.607
+0.018,-1.68823
+0.01838,-1.74683
+0.01875,-1.86272
+0.01926,-1.62479
+0.01963,-1.45173
+0.02,-1.17638
+0.02038,-1.20994
+0.02075,-1.26429
+0.02126,-1.25076
+0.02163,-1.05762
+0.02213,-0.914107
+0.02242,-0.983234
+0.02288,-0.895988
+0.02325,-1.07231
+0.02362,-1.04379
+0.024,-1.1804
+0.02437,-1.51665
+0.02476,-1.69017
+0.02525,-1.63731
+0.02562,-1.6148
+0.026,-1.8005
+0.02638,-1.90313
+0.02675,-1.91501
+0.02725,-1.85817
+0.02763,-1.71977
+0.028,-1.66866
+0.02838,-1.36953
+0.02876,-1.33559
+0.02925,-1.22899
+0.02963,-1.21228
+0.03,-1.15519
+0.03038,-1.15055
+0.03075,-0.782105
+0.03126,-0.686854
+0.03163,-0.747721
+0.032,-0.792486
+0.03238,-0.737762
+0.03276,-0.555949
+0.03325,-0.731661
+0.03363,-0.818472
+0.034,-0.707343
+0.03438,-0.481821
+0.03475,-0.614568
+0.03525,-0.704984
+0.03562,-0.659232
+0.03601,-0.583842
+0.03637,-0.863992
+0.03676,-0.916087
+0.03726,-1.07739
+0.03762,-0.981399
+0.03801,-0.856316
+0.03839,-0.82398
+0.03875,-1.10612
+0.03925,-1.04047
+0.03963,-1.07215
+0.04001,-0.9703
+0.04038,-0.873615
+0.04076,-0.763372
+0.04125,-0.462589
+0.04163,-0.573092
+0.042,-1.01828
+0.04238,-1.05979
+0.04275,-1.01256
+0.04326,-0.879605
+0.04363,-0.836405
+0.044,-0.871953
+0.04437,-0.959129
+0.04477,-1.109
+0.04526,-1.29186
+0.04563,-1.44035
+0.046,-1.25773
+0.04639,-1.37467
+0.04675,-1.33324
+0.04726,-1.60272
+0.04763,-1.6
+0.048,-1.54438
+0.04838,-1.35427
+0.04876,-1.3307
+0.04925,-1.23273
+0.04962,-0.962585
+0.05001,-0.919186
+0.05039,-0.681571
+0.05074,-0.686818
+0.05125,-0.563216
+0.05163,-0.680201
+0.05201,-0.9054
+0.0525,-0.767179
+0.05288,-0.790867
+0.05326,-0.851342
+0.05363,-0.760127
+0.05401,-0.677612
+0.05438,-0.697113
+0.05475,-0.626506
+0.05525,-0.628649
+0.05563,-0.603229
+0.056,-0.337964
+0.05638,-0.595884
+0.05677,-0.369905
+0.05726,-0.381046
+0.05763,-0.52217
+0.058,-0.46683
+0.05838,-0.529334
+0.05875,-0.656002
+0.05925,-0.615371
+0.05963,-0.678318
+0.06,-0.793862
+0.06039,-0.62115
+0.06076,-0.747868
+0.06125,-0.568107
+0.06164,-0.543598
+0.06201,-0.378754
+0.0624,-0.240865
+0.06288,-0.0144529
+0.06325,+0.0426789
+0.06363,+0.227185
