+0,-1.93941
+0.0004,-1.72485
+0.0008,-1.64247
+0.0013,-2.94567
+0.0017,-2.67546
+0.002,-2.41896
+0.0024,-1.02746
+0.0028,-1.57182
+0.0033,-1.62896
+0.0037,-0.303691
+0.004,-1.77149
+0.0044,-2.17671
+0.0048,-1.97943
+0.0053,-0.454512
+0.0057,-0.537853
+0.006,-2.12514
+0.0064,-3.65334
+0.0068,-3.69855
+0.0074,-5.09685
+0.0077,-6.3069
+0.008,-4.73945
+0.0084,-4.4155
+0.0088,-5.94844
+0.0093,-6.12081
+0.0097,-6.15841
+0.01,-6.13287
+0.0104,-4.5833
+0.0108,-5.62234
+0.0113,-5.54216
+0.0117,-4.20311
+0.012,-5.86846
+0.0124,-5.91375
+0.0128,-4.54063
+0.0133,-4.31154
+0.0137,-5.96225
+0.014,-5.81015
+0.0144,-5.88254
+0.0148,-4.58926
+0.0153,-4.51013
+0.0157,-5.97547
+0.016,-4.38357
+0.0164,-4.28878
+0.0168,-4.23019
+0.0173,-4.51368
+0.0177,-2.87368
+0.018,-1.50765
+0.0184,-1.55613
+0.0188,-2.83469
+0.0193,-2.64063
+0.0197,-2.63614
+0.02,-4.16529
+0.0204,-4.00609
+0.0208,-3.88405
+0.0213,-3.68684
+0.0217,-3.66875
+0.022,-3.63934
+0.0224,-4.89456
+0.0228,-3.46298
+0.0233,-3.82399
+0.0237,-3.77746
+0.024,-2.32068
+0.0244,-2.39168
+0.0248,-2.60411
+0.0253,-2.62908
+0.0257,-2.58614
+0.026,-2.43021
+0.0264,-1.04996
+0.0268,-0.896721
+0.0273,-0.903855
+0.0277,-0.88974
+0.028,-0.811879
+0.0284,-0.883759
+0.0288,-0.813066
+0.0293,-0.883057
+0.0297,-0.955677
+0.03,-2.52773
+0.0304,-4.03204
+0.0308,-5.69476
+0.0313,-4.43857
+0.0317,-4.39419
+0.032,-4.50837
+0.0324,-4.65884
+0.0328,-6.16831
+0.0333,-7.34637
+0.0337,-8.73826
+0.034,-7.38727
+0.0344,-6.09093
+0.0348,-4.46134
+0.0353,-4.14918
+0.0357,-2.74001
+0.036,-4.1866
+0.0364,-4.18233
+0.0368,-2.62211
+0.0373,-2.9994
+0.0377,-3.11245
+0.038,-3.016
+0.0384,-2.74335
+0.0388,-2.80328
+0.0393,-4.39606
+0.0397,-5.9305
+0.04,-4.36355
+0.0404,-4.29287
+0.0408,-4.54582
+0.0413,-4.44804
+0.0417,-3.10396
+0.042,-3.12835
+0.0424,-3.24563
+0.0428,-3.2324
+0.0433,-1.46869
+0.0437,+0.104496
+0.044,-1.53398
+0.0444,-1.47808
+0.0448,-2.76891
+0.0453,-1.20847
+0.0457,-1.05319
+0.046,-1.12149
+0.0464,-0.978584
+0.0468,-1.05401
+0.0473,-1.25469
+0.0477,-1.37685
+0.048,+0.31097
+0.0484,+0.0734136
+0.0488,+1.37337
+0.0493,+1.10283
+0.0497,+1.11307
+0.05,+1.15542
+0.0504,+1.11066
+0.0508,+1.26063
+0.0513,+1.28946
+0.0517,-0.0786507
+0.052,-1.64922
+0.0524,-1.51944
+0.0528,-2.82239
+0.0533,-2.65557
+0.0537,-2.73936
+0.054,-4.33708
+0.0544,-4.49424
+0.0548,-6.0131
+0.0553,-7.37324
+0.0557,-5.94612
+0.056,-6.07702
+0.0564,-6.01721
+0.0568,-4.51077
+0.0573,-5.84701
+0.0577,-6.06467
+0.0582,-5.82912
+0.0584,-5.83276
+0.0588,-4.77659
+0.0593,-3.44585
+0.0597,-3.53209
+0.06,-1.93124
+0.0604,-1.75661
+0.0608,-1.91672
+0.0613,-0.454351
+0.0617,-0.0376432
+0.062,+1.30676
+0.0624,+1.54774
+0.0628,+1.8608
+0.0633,+1.8927
+0.0637,+1.87981
+0.064,+1.79333
+0.0644,+1.5556
+0.0648,+0.290677
+0.0653,+0.271343
+0.0657,-1.2035
+0.066,-2.4488
+0.0664,-2.55786
+0.0668,-2.5896
+0.0673,-4.24788
+0.0677,-4.20346
+0.0682,-4.29365
+0.0684,-4.17742
+0.0688,-4.35854
+0.0693,-4.41884
+0.0697,-3.20153
+0.07,-3.38795
+0.0704,-3.70323
+0.0708,-3.76907
+0.0713,-2.20144
+0.0717,-2.14559
+0.072,-3.58273
+0.0724,-3.51931
+0.0728,-3.49742
+0.0733,-3.50328
+0.0737,-4.90037
+0.074,-3.45545
+0.0744,-3.13801
+0.0748,-3.08368
+0.0753,-4.60431
+0.0757,-5.07902
+0.076,-3.53345
+0.0764,-5.25348
+0.0768,-5.20572
+0.0773,-5.21612
+0.0777,-5.02184
+0.078,-6.32243
+0.0784,-6.44012
+0.0788,-6.37664
+0.0793,-4.67955
+0.0797,-5.6904
+0.0801,-5.58428
+0.0804,-5.48983
+0.0808,-3.96695
+0.0813,-3.88228
+0.0817,-2.50281
+0.082,-1.25403
+0.0824,-2.69783
+0.0828,-4.29723
+0.0833,-4.36672
+0.0837,-4.26621
+0.084,-4.28981
+0.0844,-2.9274
+0.0848,-4.33781
+0.0853,-4.46297
+0.0857,-4.4782
+0.086,-5.93763
+0.0864,-4.45858
+0.0868,-3.37309
+0.0873,-4.89497
+0.0877,-3.46765
+0.0882,-3.55779
+0.0884,-3.5584
+0.0888,-2.10304
+0.0893,-1.86463
+0.0897,-3.34016
+0.09,-2.2016
+0.0904,-3.67224
+0.0908,-3.14363
+0.0913,-1.64398
+0.0917,-1.84248
+0.0921,-1.70748
+0.0924,-1.69763
+0.0928,-1.70239
+0.0933,-1.92242
+0.0937,-1.90968
+0.094,-1.68144
+0.0944,-0.0282516
+0.0948,+0.0332075
+0.0953,-0.0280774
+0.0957,-1.38898
+0.0961,-1.96079
+0.0964,-3.25248
+0.0974,-3.25186
+0.0977,-3.33828
+0.0979,-2.00211
+0.0981,-1.94051
+0.0985,-2.14173
+0.0988,-2.18273
+0.0993,-2.20652
+0.0997,-2.07462
+0.1,-3.06861
+0.1004,-1.60269
+0.1008,-3.09782
+0.1013,-4.55768
+0.1017,-4.50229
+0.102,-4.95787
+0.1024,-4.89658
+0.1028,-4.97606
+0.1033,-4.96453
+0.1037,-4.06764
+0.1041,-2.75011
+0.1044,-3.03024
+0.1048,-1.44564
+0.1053,-1.33179
+0.1057,-1.22619
+0.106,-2.35106
+0.1064,-2.5665
+0.1068,-2.71836
+0.1073,-2.68581
+0.1077,-3.55288
+0.1081,-3.444
+0.1084,-3.04974
+0.1088,-3.13688
+0.1093,-1.63536
+0.1097,-1.88917
+0.11,-0.275872
+0.1104,-0.00298064
+0.1108,+0.202166
+0.1113,+0.200964
+0.1117,+1.52098
+0.1121,+1.51839
+0.1124,+1.55164
+0.1128,+1.63251
+0.1133,+1.71076
+0.1137,+0.446727
+0.114,+0.348751
+0.1144,+0.254298
+0.1148,-1.3244
+0.1153,-1.39789
+0.1157,-1.43452
+0.116,-1.43299
+0.1164,-1.67739
+0.1168,-1.85451
+0.1173,-1.86576
+0.1177,-0.376988
+0.118,-0.278963
+0.1185,-1.76633
