+0,+0.41809
+0.0002,+0.840691
+0.0004,+1.13411
+0.0006,+0.987
+0.0008,+1.44751
+0.001,+1.73271
+0.0013,+2.00627
+0.0015,+1.89456
+0.0017,+1.07075
+0.002,+2.89179
+0.0022,+1.89738
+0.0024,+1.90369
+0.0026,+1.17289
+0.0028,+2.84279
+0.0031,+2.74753
+0.0033,+3.03661
+0.0036,+2.93957
+0.0038,+3.69149
+0.0041,+4.34712
+0.0044,+3.33688
+0.0047,+4.20852
+0.0049,+3.65215
+0.0052,+4.20946
+0.0055,+3.13564
+0.0057,+3.27195
+0.0059,+2.90387
+0.0062,+2.02433
+0.0064,+2.2956
+0.0066,+2.41013
+0.0069,+2.27063
+0.0071,+2.35161
+0.0073,+2.67449
+0.0075,+2.89173
+0.0078,+2.71194
+0.008,+2.08642
+0.0083,+1.36046
+0.0086,+2.16212
+0.0089,+1.45662
+0.0091,+1.53465
+0.0093,+1.52629
+0.0095,+1.77751
+0.0097,+1.30208
+0.0099,+1.49674
+0.0102,+1.38366
+0.0104,+1.98683
+0.0106,+2.94686
+0.0108,+3.09311
+0.011,+3.70915
+0.0112,+3.74623
+0.0113,+2.9166
+0.0116,+2.67554
+0.0118,+3.37876
+0.012,+2.37435
+0.0122,+1.94713
+0.0124,+1.97018
+0.0127,+1.08971
+0.0129,+1.05311
+0.0131,+1.03611
+0.0133,+0.949338
+0.0135,+1.83185
+0.0138,+1.46146
+0.0141,+1.56106
+0.0143,+1.52108
+0.0146,+1.16795
+0.0149,+0.916832
+0.0151,+0.846639
+0.0153,+0.808545
+0.0156,+0.908359
+0.0159,+0.730663
+0.0161,-0.187076
+0.0164,+0.104625
+0.0166,+0.0712147
+0.0168,+1.04979
+0.017,+2.07378
+0.0173,+1.52047
+0.0175,+1.70452
+0.0177,+1.49507
+0.0179,+1.58086
+0.0181,+0.845826
+0.0184,+1.57885
+0.0186,+1.49832
+0.0188,+0.571502
+0.0191,-0.10013
+0.0193,+0.0418154
+0.0196,+0.631322
+0.0198,+0.683579
+0.0201,+0.703056
+0.0203,+0.433559
+0.0204,+1.42513
+0.0207,+1.607
