+0,+2.40659
+0.0005,+2.80232
+0.0009,+3.30174
+0.0013,+3.66921
+0.0017,+4.00246
+0.002,+4.51533
+0.0025,+4.44087
+0.0029,+4.64851
+0.0033,+4.58532
+0.0037,+4.62359
+0.004,+4.55741
+0.0045,+4.38584
+0.0049,+4.39796
+0.0053,+4.41673
+0.0057,+4.54818
+0.006,+4.52177
+0.0065,+4.59167
+0.007,+4.33981
+0.0073,+4.50191
+0.0077,+4.57214
+0.008,+4.35719
+0.0085,+4.59668
+0.0089,+4.53651
+0.0093,+4.58518
+0.0099,+4.70813
+0.0102,+4.56925
+0.0105,+4.58913
+0.0109,+4.51186
+0.0113,+4.43164
+0.0117,+4.4644
+0.012,+4.63974
+0.0125,+4.47808
+0.0129,+4.48523
+0.0133,+4.55768
+0.0137,+4.48164
+0.014,+4.92767
+0.0145,+4.70435
+0.0149,+4.75089
+0.0153,+4.77222
+0.0157,+4.60184
+0.016,+4.63947
+0.0165,+4.88782
+0.0169,+4.82694
+0.0173,+4.68618
+0.0177,+4.72224
+0.018,+4.24391
+0.0185,+4.33691
+0.0189,+4.29692
+0.0193,+4.26138
+0.0197,+4.40794
+0.02,+4.16911
+0.0205,+3.81929
+0.0209,+4.01314
+0.0213,+4.18828
+0.0217,+4.01823
+0.022,+4.13718
+0.0225,+4.11771
+0.0229,+4.14557
+0.0233,+4.04799
+0.0237,+3.78862
+0.024,+4.01614
+0.0245,+4.22591
+0.0249,+4.06853
+0.0253,+3.8643
+0.0257,+3.94882
+0.026,+4.03704
+0.0265,+4.21307
+0.0269,+4.34877
+0.0273,+4.4359
+0.0277,+4.72169
+0.028,+4.75008
+0.0285,+4.73341
+0.0289,+4.64849
+0.0293,+4.77797
+0.0298,+4.7282
+0.0301,+4.68937
+0.0305,+4.56155
+0.0309,+4.41173
+0.0313,+4.41386
+0.0317,+4.43597
+0.032,+4.21647
+0.0325,+4.20274
+0.0329,+4.32257
+0.0333,+4.35207
+0.0337,+4.45829
+0.0341,+4.34069
+0.0345,+4.38484
+0.0349,+4.49433
+0.0353,+4.61453
+0.0357,+4.35061
+0.036,+4.46403
+0.0365,+4.66461
+0.0369,+4.75868
