+0,+6.09131
+0.00037,+7.14913
+0.00089,+8.34844
+0.00126,+9.49043
+0.00163,+10.7962
+0.00201,+12.2148
+0.00238,+11.9759
+0.00288,+11.9714
+0.00325,+11.9237
+0.00362,+12.0393
+0.004,+11.9726
+0.00437,+12.2528
+0.00488,+12.1761
+0.00602,+12.153
+0.00629,+12.0633
+0.00648,+11.8001
+0.00687,+11.8429
+0.00726,+11.7727
+0.00763,+11.6756
+0.008,+11.4672
+0.00837,+11.4915
+0.00888,+11.2875
+0.00925,+11.26
+0.00962,+11.2792
+0.00999,+11.1066
+0.01037,+11.068
+0.01088,+10.9247
+0.01125,+10.7907
+0.01162,+10.8038
+0.012,+10.8616
+0.01237,+10.7543
+0.01287,+10.7019
+0.01325,+10.7232
+0.01363,+10.628
+0.01401,+10.6426
+0.01437,+10.3828
+0.01487,+10.5794
+0.01526,+10.774
+0.01563,+10.9351
+0.016,+10.8739
+0.01637,+10.9455
+0.01688,+11.1541
+0.01726,+11.1279
+0.01763,+11.0929
+0.018,+11.1211
+0.01837,+11.3348
+0.01888,+11.0541
+0.01925,+11.0038
+0.01962,+11.1317
+0.02,+11.1482
+0.02037,+11.0389
+0.02101,+10.8604
+0.02127,+10.8658
+0.02162,+10.9314
+0.02201,+10.9951
+0.02237,+11.0473
+0.02288,+11.3564
+0.02326,+11.2866
+0.02363,+11.1482
+0.024,+11.1276
+0.02437,+11.1661
+0.02488,+11.07
+0.02526,+11.034
+0.02563,+10.9757
+0.026,+10.8318
+0.02638,+10.8504
+0.02688,+10.6996
+0.02725,+10.7282
+0.02763,+10.6571
+0.02813,+10.5838
+0.0285,+10.4918
+0.02888,+10.4657
+0.02925,+10.5126
+0.02963,+10.5961
+0.03001,+10.6186
+0.03037,+10.4475
+0.03087,+10.3581
+0.03126,+10.4279
+0.03163,+10.3474
+0.032,+10.3969
+0.03237,+10.4471
+0.03288,+10.5175
+0.03325,+10.5509
+0.03363,+10.5072
+0.034,+10.2876
+0.03438,+10.3108
+0.03488,+10.4036
+0.03525,+10.3248
+0.03563,+10.3425
+0.03601,+10.2519
+0.03638,+10.2229
+0.03688,+10.2763
+0.03726,+10.3696
+0.03762,+10.3447
+0.03801,+10.6106
+0.03838,+10.4937
+0.03888,+10.3968
+0.03925,+10.2578
+0.03962,+10.2795
+0.04001,+10.3195
+0.04037,+10.3044
+0.04087,+10.2805
+0.04125,+10.068
+0.04162,+10.1818
+0.042,+10.1942
+0.04238,+10.4026
+0.04288,+10.5692
+0.04325,+10.7216
+0.04364,+10.7584
+0.044,+10.7823
+0.04437,+10.858
+0.04488,+10.852
+0.04526,+10.8264
+0.04575,+10.8342
+0.04602,+10.7396
+0.04654,+10.6432
+0.04707,+10.4695
+0.0473,+10.3739
+0.04763,+10.3111
+0.04801,+10.2741
+0.04838,+10.2694
+0.04888,+10.22
+0.04925,+10.3072
+0.04962,+10.1676
+0.05001,+10.2726
+0.05038,+10.3518
+0.05088,+10.4367
+0.05125,+10.474
+0.05163,+10.4613
+0.05201,+10.4046
+0.05238,+10.3637
+0.05288,+10.2332
+0.05327,+10.2193
+0.05365,+10.1627
+0.05401,+10.0093
+0.05438,+9.91884
+0.05489,+9.83461
+0.05526,+9.76226
+0.05563,+9.75421
+0.05601,+9.71308
+0.05637,+9.64376
+0.05688,+9.73552
+0.05726,+9.65104
+0.05763,+9.6524
+0.058,+9.60096
+0.05838,+9.60435
+0.05889,+9.58485
+0.05925,+9.56154
+0.05963,+9.64884
+0.06001,+9.76873
+0.06038,+9.94579
+0.06088,+9.99576
+0.06125,+10.0426
+0.06164,+10.2477
+0.06201,+10.4126
+0.06238,+10.6357
+0.06288,+10.7637
+0.06326,+10.6814
+0.06364,+10.6048
+0.06401,+10.545
+0.06438,+10.4818
+0.06488,+10.3507
+0.06525,+10.2907
+0.06563,+10.0284
+0.06601,+9.9209
+0.06638,+9.6985
+0.06687,+9.5057
+0.06726,+9.61696
+0.06763,+9.56066
+0.068,+9.48865
+0.06838,+9.32617
+0.06888,+9.29839
+0.06926,+9.26505
+0.06963,+9.50605
+0.07001,+9.42622
+0.07038,+9.4356
+0.07088,+9.48776
+0.07125,+9.473
+0.07163,+9.74147
+0.07201,+9.62823
+0.07238,+9.76317
+0.07288,+9.83882
+0.07326,+9.89724
+0.07363,+9.67987
+0.07401,+9.69118
+0.07437,+9.64185
+0.07488,+9.73062
+0.07526,+9.72109
+0.07563,+9.46296
+0.07614,+9.69636
+0.07641,+9.6879
+0.07688,+9.69448
+0.07726,+9.6122
+0.07763,+9.65246
+0.07801,+9.77344
+0.07838,+9.82199
+0.07888,+9.73647
+0.07926,+9.83531
+0.07963,+9.80465
+0.08001,+9.70316
+0.08038,+9.67329
+0.08089,+9.66731
+0.08126,+9.77848
+0.08163,+9.82468
+0.08201,+9.72246
+0.08237,+9.72839
+0.08288,+9.7288
+0.08325,+9.62244
+0.08364,+9.6863
+0.08401,+9.73098
+0.08438,+9.70416
+0.08488,+9.56791
+0.08526,+9.3829
+0.08564,+9.18089
+0.08602,+9.39158
+0.08639,+9.21086
+0.08688,+9.07083
+0.08726,+9.04806
+0.08764,+8.90536
+0.08801,+8.79086
+0.08838,+8.65385
+0.08888,+8.63167
+0.08926,+8.59441
+0.08964,+8.68344
+0.09001,+8.54195
+0.09038,+8.55651
+0.09089,+8.58458
+0.09126,+8.56219
+0.09163,+8.51949
+0.09201,+8.46675
+0.09239,+8.42514
+0.09288,+8.45939
+0.09327,+8.48726
+0.09363,+8.43943
+0.09401,+8.31858
+0.09439,+8.27053
+0.09488,+8.24597
+0.09527,+8.27164
+0.09563,+8.22103
+0.09601,+8.32655
+0.09638,+8.44164
+0.09688,+8.42486
+0.0973,+8.37403
+0.09766,+8.28699
+0.09806,+8.26811
+0.09841,+8.38836
+0.09893,+8.41692
+0.09931,+8.33139
+0.09968,+8.48263
+0.10005,+8.30613
+0.10042,+8.22585
+0.10093,+8.20957
+0.10131,+8.32835
+0.10166,+8.52068
+0.10205,+8.57482
+0.1024,+8.62123
+0.10292,+8.61552
+0.10329,+8.68739
+0.10366,+8.67901
+0.10405,+8.77275
+0.10442,+8.81179
+0.1048,+8.7202
+0.10529,+8.68677
+0.10567,+8.57455
+0.10605,+8.56412
+0.10656,+8.33892
+0.10691,+8.31018
+0.10729,+8.18304
+0.10842,+8.07584
+0.10867,+8.05905
+0.10892,+8.00182
+0.10927,+8.26263
+0.10964,+8.23678
+0.11002,+8.19155
+0.1104,+7.85103
+0.11076,+7.91171
+0.1113,+7.95744
+0.11166,+8.07622
+0.11204,+8.11231
+0.11243,+8.14105
+0.11279,+8.09715
+0.11329,+7.89924
+0.11367,+7.84181
+0.11403,+7.93626
+0.11442,+8.25261
+0.11479,+8.28322
+0.11531,+8.18805
+0.11566,+8.16117
+0.11605,+8.05048
+0.11644,+7.94136
+0.11692,+7.98206
+0.11729,+8.05023
